match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,2.5,Welsh Fire,Birmingham Phoenix,SS Eskinazi,LWP Wells,CP Wood,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,3.1,Welsh Fire,Birmingham Phoenix,LWP Wells,SS Eskinazi,AF Milne,0,0,,,,,,caught,LWP Wells,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,3.2,Welsh Fire,Birmingham Phoenix,JM Clarke,SS Eskinazi,AF Milne,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,3.3,Welsh Fire,Birmingham Phoenix,JM Clarke,SS Eskinazi,AF Milne,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,3.4,Welsh Fire,Birmingham Phoenix,SS Eskinazi,JM Clarke,AF Milne,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,3.5,Welsh Fire,Birmingham Phoenix,SS Eskinazi,JM Clarke,AF Milne,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,4.1,Welsh Fire,Birmingham Phoenix,JM Clarke,SS Eskinazi,TG Southee,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,4.2,Welsh Fire,Birmingham Phoenix,JM Clarke,SS Eskinazi,TG Southee,6,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,4.3,Welsh Fire,Birmingham Phoenix,JM Clarke,SS Eskinazi,TG Southee,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,4.4,Welsh Fire,Birmingham Phoenix,JM Clarke,SS Eskinazi,TG Southee,0,1,1,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,4.5,Welsh Fire,Birmingham Phoenix,JM Clarke,SS Eskinazi,TG Southee,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,4.6,Welsh Fire,Birmingham Phoenix,SS Eskinazi,JM Clarke,TG Southee,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,5.1,Welsh Fire,Birmingham Phoenix,JM Clarke,SS Eskinazi,SA Abbott,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,5.2,Welsh Fire,Birmingham Phoenix,JM Clarke,SS Eskinazi,SA Abbott,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,5.3,Welsh Fire,Birmingham Phoenix,SS Eskinazi,JM Clarke,SA Abbott,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,5.4,Welsh Fire,Birmingham Phoenix,JM Clarke,SS Eskinazi,SA Abbott,0,0,,,,,,caught,JM Clarke,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,5.5,Welsh Fire,Birmingham Phoenix,TB Abell,SS Eskinazi,SA Abbott,2,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,6.1,Welsh Fire,Birmingham Phoenix,SS Eskinazi,TB Abell,CP Wood,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,6.2,Welsh Fire,Birmingham Phoenix,SS Eskinazi,TB Abell,CP Wood,2,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,6.3,Welsh Fire,Birmingham Phoenix,SS Eskinazi,TB Abell,CP Wood,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,6.4,Welsh Fire,Birmingham Phoenix,TB Abell,SS Eskinazi,CP Wood,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,6.5,Welsh Fire,Birmingham Phoenix,TB Abell,SS Eskinazi,CP Wood,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,7.1,Welsh Fire,Birmingham Phoenix,TB Abell,SS Eskinazi,SA Abbott,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,7.2,Welsh Fire,Birmingham Phoenix,TB Abell,SS Eskinazi,SA Abbott,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,7.3,Welsh Fire,Birmingham Phoenix,SS Eskinazi,TB Abell,SA Abbott,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,7.4,Welsh Fire,Birmingham Phoenix,TB Abell,SS Eskinazi,SA Abbott,0,0,,,,,,caught,TB Abell,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,7.5,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,SS Eskinazi,SA Abbott,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,8.1,Welsh Fire,Birmingham Phoenix,SS Eskinazi,T Kohler-Cadmore,BAC Howell,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,8.2,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,SS Eskinazi,BAC Howell,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,8.3,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,SS Eskinazi,BAC Howell,6,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,8.4,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,SS Eskinazi,BAC Howell,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,8.5,Welsh Fire,Birmingham Phoenix,SS Eskinazi,T Kohler-Cadmore,BAC Howell,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,9.1,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,SS Eskinazi,CP Wood,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,9.2,Welsh Fire,Birmingham Phoenix,SS Eskinazi,T Kohler-Cadmore,CP Wood,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,9.3,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,SS Eskinazi,CP Wood,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,9.4,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,SS Eskinazi,CP Wood,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,9.5,Welsh Fire,Birmingham Phoenix,SS Eskinazi,T Kohler-Cadmore,CP Wood,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,10.1,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,SS Eskinazi,JG Bethell,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,10.2,Welsh Fire,Birmingham Phoenix,SS Eskinazi,T Kohler-Cadmore,JG Bethell,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,10.3,Welsh Fire,Birmingham Phoenix,SS Eskinazi,T Kohler-Cadmore,JG Bethell,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,10.4,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,SS Eskinazi,JG Bethell,2,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,10.5,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,SS Eskinazi,JG Bethell,2,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,11.1,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,SS Eskinazi,DR Mousley,0,1,1,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,11.2,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,SS Eskinazi,DR Mousley,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,11.3,Welsh Fire,Birmingham Phoenix,SS Eskinazi,T Kohler-Cadmore,DR Mousley,0,0,,,,,,bowled,SS Eskinazi,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,11.4,Welsh Fire,Birmingham Phoenix,GD Phillips,T Kohler-Cadmore,DR Mousley,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,11.5,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,DR Mousley,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,11.6,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,DR Mousley,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,12.1,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,TG Southee,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,12.2,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,TG Southee,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,12.3,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,TG Southee,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,12.4,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,TG Southee,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,12.5,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,TG Southee,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,13.1,Welsh Fire,Birmingham Phoenix,GD Phillips,T Kohler-Cadmore,AF Milne,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,13.2,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,AF Milne,0,1,1,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,13.3,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,AF Milne,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,13.4,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,AF Milne,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,13.5,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,AF Milne,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,13.6,Welsh Fire,Birmingham Phoenix,GD Phillips,T Kohler-Cadmore,AF Milne,2,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,14.1,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,BAC Howell,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,14.2,Welsh Fire,Birmingham Phoenix,GD Phillips,T Kohler-Cadmore,BAC Howell,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,14.3,Welsh Fire,Birmingham Phoenix,GD Phillips,T Kohler-Cadmore,BAC Howell,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,14.4,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,BAC Howell,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,14.5,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,BAC Howell,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,15.1,Welsh Fire,Birmingham Phoenix,GD Phillips,T Kohler-Cadmore,CP Wood,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,15.2,Welsh Fire,Birmingham Phoenix,GD Phillips,T Kohler-Cadmore,CP Wood,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,15.3,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,GD Phillips,CP Wood,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,15.4,Welsh Fire,Birmingham Phoenix,GD Phillips,T Kohler-Cadmore,CP Wood,0,0,,,,,,bowled,GD Phillips,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,15.5,Welsh Fire,Birmingham Phoenix,RA Whiteley,T Kohler-Cadmore,CP Wood,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,16.1,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,RA Whiteley,SA Abbott,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,16.2,Welsh Fire,Birmingham Phoenix,RA Whiteley,T Kohler-Cadmore,SA Abbott,0,0,,,,,,run out,RA Whiteley,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,16.3,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,DJ Willey,SA Abbott,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,16.4,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,DJ Willey,SA Abbott,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,16.5,Welsh Fire,Birmingham Phoenix,DJ Willey,T Kohler-Cadmore,SA Abbott,0,1,1,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,16.6,Welsh Fire,Birmingham Phoenix,DJ Willey,T Kohler-Cadmore,SA Abbott,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,17.1,Welsh Fire,Birmingham Phoenix,DJ Willey,T Kohler-Cadmore,TG Southee,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,17.2,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,DJ Willey,TG Southee,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,17.3,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,DJ Willey,TG Southee,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,17.4,Welsh Fire,Birmingham Phoenix,DJ Willey,T Kohler-Cadmore,TG Southee,0,1,,,,1,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,17.5,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,DJ Willey,TG Southee,2,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,18.1,Welsh Fire,Birmingham Phoenix,DJ Willey,T Kohler-Cadmore,SA Abbott,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,18.2,Welsh Fire,Birmingham Phoenix,T Kohler-Cadmore,DJ Willey,SA Abbott,0,0,,,,,,caught,T Kohler-Cadmore,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,18.3,Welsh Fire,Birmingham Phoenix,DA Payne,DJ Willey,SA Abbott,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,18.4,Welsh Fire,Birmingham Phoenix,DJ Willey,DA Payne,SA Abbott,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,18.5,Welsh Fire,Birmingham Phoenix,DA Payne,DJ Willey,SA Abbott,0,0,,,,,,caught,DA Payne,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,19.1,Welsh Fire,Birmingham Phoenix,MJ Henry,DJ Willey,AF Milne,2,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,19.2,Welsh Fire,Birmingham Phoenix,MJ Henry,DJ Willey,AF Milne,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,19.3,Welsh Fire,Birmingham Phoenix,MJ Henry,DJ Willey,AF Milne,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,19.4,Welsh Fire,Birmingham Phoenix,DJ Willey,MJ Henry,AF Milne,0,1,,,1,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",1,19.5,Welsh Fire,Birmingham Phoenix,MJ Henry,DJ Willey,AF Milne,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,0.1,Birmingham Phoenix,Welsh Fire,BM Duckett,MM Ali,DJ Willey,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,0.2,Birmingham Phoenix,Welsh Fire,BM Duckett,MM Ali,DJ Willey,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,0.3,Birmingham Phoenix,Welsh Fire,BM Duckett,MM Ali,DJ Willey,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,0.4,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,DJ Willey,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,0.5,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,DJ Willey,2,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,1.1,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,MJ Henry,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,1.2,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,MJ Henry,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,1.3,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,MJ Henry,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,1.4,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,MJ Henry,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,1.5,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,MJ Henry,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,2.1,Birmingham Phoenix,Welsh Fire,BM Duckett,MM Ali,DJ Willey,6,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,2.2,Birmingham Phoenix,Welsh Fire,BM Duckett,MM Ali,DJ Willey,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,2.3,Birmingham Phoenix,Welsh Fire,BM Duckett,MM Ali,DJ Willey,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,2.4,Birmingham Phoenix,Welsh Fire,BM Duckett,MM Ali,DJ Willey,3,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,2.5,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,DJ Willey,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,3.1,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,MJ Henry,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,3.2,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,MJ Henry,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,3.3,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,MJ Henry,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,3.4,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,MJ Henry,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,3.5,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,MJ Henry,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,4.1,Birmingham Phoenix,Welsh Fire,BM Duckett,MM Ali,DA Payne,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,4.2,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,DA Payne,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,4.3,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,DA Payne,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,4.4,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,DA Payne,2,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,4.5,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,DA Payne,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,5.1,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,LWP Wells,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,5.2,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,LWP Wells,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,5.3,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,LWP Wells,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,5.4,Birmingham Phoenix,Welsh Fire,BM Duckett,MM Ali,LWP Wells,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,5.5,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,LWP Wells,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,6.1,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,Haris Rauf,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,6.2,Birmingham Phoenix,Welsh Fire,BM Duckett,MM Ali,Haris Rauf,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,6.3,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,Haris Rauf,2,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,6.4,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,Haris Rauf,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,6.5,Birmingham Phoenix,Welsh Fire,BM Duckett,MM Ali,Haris Rauf,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,7.1,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,GD Phillips,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,7.2,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,GD Phillips,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,7.3,Birmingham Phoenix,Welsh Fire,BM Duckett,MM Ali,GD Phillips,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,7.4,Birmingham Phoenix,Welsh Fire,BM Duckett,MM Ali,GD Phillips,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,7.5,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,GD Phillips,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,8.1,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,Haris Rauf,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,8.2,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,Haris Rauf,0,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,8.3,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,Haris Rauf,4,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,8.4,Birmingham Phoenix,Welsh Fire,MM Ali,BM Duckett,Haris Rauf,1,0,,,,,,,,,
1417814,2024,2024-08-10,"Sophia Gardens, Cardiff",2,8.5,Birmingham Phoenix,Welsh Fire,BM Duckett,MM Ali,Haris Rauf,4,0,,,,,,,,,
