match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,0.1,Manchester Originals,Birmingham Phoenix,PD Salt,MF Hurst,AF Milne,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,0.2,Manchester Originals,Birmingham Phoenix,MF Hurst,PD Salt,AF Milne,0,1,1,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,0.3,Manchester Originals,Birmingham Phoenix,MF Hurst,PD Salt,AF Milne,0,0,,,,,,caught,MF Hurst,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,0.4,Manchester Originals,Birmingham Phoenix,MDE Holden,PD Salt,AF Milne,0,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,0.5,Manchester Originals,Birmingham Phoenix,MDE Holden,PD Salt,AF Milne,0,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,0.6,Manchester Originals,Birmingham Phoenix,MDE Holden,PD Salt,AF Milne,0,1,1,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,0.7,Manchester Originals,Birmingham Phoenix,MDE Holden,PD Salt,AF Milne,0,1,,,,1,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,1.1,Manchester Originals,Birmingham Phoenix,PD Salt,MDE Holden,TG Southee,6,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,1.2,Manchester Originals,Birmingham Phoenix,PD Salt,MDE Holden,TG Southee,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,1.3,Manchester Originals,Birmingham Phoenix,MDE Holden,PD Salt,TG Southee,4,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,1.4,Manchester Originals,Birmingham Phoenix,MDE Holden,PD Salt,TG Southee,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,1.5,Manchester Originals,Birmingham Phoenix,PD Salt,MDE Holden,TG Southee,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,2.1,Manchester Originals,Birmingham Phoenix,PD Salt,MDE Holden,AF Milne,0,1,1,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,2.2,Manchester Originals,Birmingham Phoenix,PD Salt,MDE Holden,AF Milne,2,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,2.3,Manchester Originals,Birmingham Phoenix,PD Salt,MDE Holden,AF Milne,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,2.4,Manchester Originals,Birmingham Phoenix,MDE Holden,PD Salt,AF Milne,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,2.5,Manchester Originals,Birmingham Phoenix,PD Salt,MDE Holden,AF Milne,0,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,2.6,Manchester Originals,Birmingham Phoenix,PD Salt,MDE Holden,AF Milne,0,0,,,,,,caught,PD Salt,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,3.1,Manchester Originals,Birmingham Phoenix,PI Walter,MDE Holden,SA Abbott,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,3.2,Manchester Originals,Birmingham Phoenix,MDE Holden,PI Walter,SA Abbott,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,3.3,Manchester Originals,Birmingham Phoenix,PI Walter,MDE Holden,SA Abbott,0,0,,,,,,caught,PI Walter,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,3.4,Manchester Originals,Birmingham Phoenix,J Overton,MDE Holden,SA Abbott,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,3.5,Manchester Originals,Birmingham Phoenix,MDE Holden,J Overton,SA Abbott,4,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,4.1,Manchester Originals,Birmingham Phoenix,J Overton,MDE Holden,TG Southee,0,1,,,,1,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,4.2,Manchester Originals,Birmingham Phoenix,MDE Holden,J Overton,TG Southee,4,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,4.3,Manchester Originals,Birmingham Phoenix,MDE Holden,J Overton,TG Southee,0,1,1,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,4.4,Manchester Originals,Birmingham Phoenix,MDE Holden,J Overton,TG Southee,0,0,,,,,,caught,MDE Holden,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,4.5,Manchester Originals,Birmingham Phoenix,Sikandar Raza,J Overton,TG Southee,2,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,4.6,Manchester Originals,Birmingham Phoenix,Sikandar Raza,J Overton,TG Southee,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,5.1,Manchester Originals,Birmingham Phoenix,J Overton,Sikandar Raza,CP Wood,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,5.2,Manchester Originals,Birmingham Phoenix,Sikandar Raza,J Overton,CP Wood,0,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,5.3,Manchester Originals,Birmingham Phoenix,Sikandar Raza,J Overton,CP Wood,0,0,,,,,,caught,Sikandar Raza,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,5.4,Manchester Originals,Birmingham Phoenix,TW Hartley,J Overton,CP Wood,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",1,5.5,Manchester Originals,Birmingham Phoenix,J Overton,TW Hartley,CP Wood,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,0.1,Birmingham Phoenix,Manchester Originals,JL Smith,BM Duckett,Fazalhaq Farooqi,0,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,0.2,Birmingham Phoenix,Manchester Originals,JL Smith,BM Duckett,Fazalhaq Farooqi,6,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,0.3,Birmingham Phoenix,Manchester Originals,JL Smith,BM Duckett,Fazalhaq Farooqi,6,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,0.4,Birmingham Phoenix,Manchester Originals,JL Smith,BM Duckett,Fazalhaq Farooqi,0,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,0.5,Birmingham Phoenix,Manchester Originals,JL Smith,BM Duckett,Fazalhaq Farooqi,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,1.1,Birmingham Phoenix,Manchester Originals,BM Duckett,JL Smith,Fazalhaq Farooqi,0,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,1.2,Birmingham Phoenix,Manchester Originals,BM Duckett,JL Smith,Fazalhaq Farooqi,0,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,1.3,Birmingham Phoenix,Manchester Originals,BM Duckett,JL Smith,Fazalhaq Farooqi,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,1.4,Birmingham Phoenix,Manchester Originals,JL Smith,BM Duckett,Fazalhaq Farooqi,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,1.5,Birmingham Phoenix,Manchester Originals,BM Duckett,JL Smith,Fazalhaq Farooqi,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,2.1,Birmingham Phoenix,Manchester Originals,BM Duckett,JL Smith,TH Aspinwall,6,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,2.2,Birmingham Phoenix,Manchester Originals,BM Duckett,JL Smith,TH Aspinwall,4,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,2.3,Birmingham Phoenix,Manchester Originals,BM Duckett,JL Smith,TH Aspinwall,4,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,2.4,Birmingham Phoenix,Manchester Originals,BM Duckett,JL Smith,TH Aspinwall,0,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,2.5,Birmingham Phoenix,Manchester Originals,BM Duckett,JL Smith,TH Aspinwall,4,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,3.1,Birmingham Phoenix,Manchester Originals,BM Duckett,JL Smith,SW Currie,0,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,3.2,Birmingham Phoenix,Manchester Originals,BM Duckett,JL Smith,SW Currie,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,3.3,Birmingham Phoenix,Manchester Originals,JL Smith,BM Duckett,SW Currie,0,0,,,,,,caught,JL Smith,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,3.4,Birmingham Phoenix,Manchester Originals,MM Ali,BM Duckett,SW Currie,0,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,3.5,Birmingham Phoenix,Manchester Originals,MM Ali,BM Duckett,SW Currie,0,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,4.1,Birmingham Phoenix,Manchester Originals,BM Duckett,MM Ali,SW Currie,1,0,,,,,,,,,
1417821,2024,2024-08-15,"Edgbaston, Birmingham",2,4.2,Birmingham Phoenix,Manchester Originals,MM Ali,BM Duckett,SW Currie,6,0,,,,,,,,,
