match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,0.1,Welsh Fire,Manchester Originals,LWP Wells,JM Clarke,JC Tongue,0,1,1,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,0.2,Welsh Fire,Manchester Originals,LWP Wells,JM Clarke,JC Tongue,4,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,0.3,Welsh Fire,Manchester Originals,LWP Wells,JM Clarke,JC Tongue,0,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,0.4,Welsh Fire,Manchester Originals,LWP Wells,JM Clarke,JC Tongue,4,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,0.5,Welsh Fire,Manchester Originals,LWP Wells,JM Clarke,JC Tongue,0,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,0.6,Welsh Fire,Manchester Originals,LWP Wells,JM Clarke,JC Tongue,0,4,,,,4,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,1.1,Welsh Fire,Manchester Originals,LWP Wells,JM Clarke,J Little,0,1,1,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,1.2,Welsh Fire,Manchester Originals,LWP Wells,JM Clarke,J Little,4,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,1.3,Welsh Fire,Manchester Originals,LWP Wells,JM Clarke,J Little,6,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,1.4,Welsh Fire,Manchester Originals,LWP Wells,JM Clarke,J Little,0,1,,,,1,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,1.5,Welsh Fire,Manchester Originals,JM Clarke,LWP Wells,J Little,0,0,,,,,,caught,JM Clarke,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,1.6,Welsh Fire,Manchester Originals,GD Phillips,LWP Wells,J Little,0,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,2.1,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,PI Walter,1,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,2.2,Welsh Fire,Manchester Originals,GD Phillips,LWP Wells,PI Walter,0,1,1,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,2.3,Welsh Fire,Manchester Originals,GD Phillips,LWP Wells,PI Walter,1,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,2.4,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,PI Walter,4,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,2.5,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,PI Walter,2,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,2.6,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,PI Walter,4,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,3.1,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,Usama Mir,0,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,3.2,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,Usama Mir,2,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,3.3,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,Usama Mir,1,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,3.4,Welsh Fire,Manchester Originals,GD Phillips,LWP Wells,Usama Mir,0,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,3.5,Welsh Fire,Manchester Originals,GD Phillips,LWP Wells,Usama Mir,1,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,4.1,Welsh Fire,Manchester Originals,GD Phillips,LWP Wells,JC Tongue,4,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,4.2,Welsh Fire,Manchester Originals,GD Phillips,LWP Wells,JC Tongue,1,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,4.3,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,JC Tongue,0,1,1,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,4.4,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,JC Tongue,2,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,4.5,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,JC Tongue,6,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,4.6,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,JC Tongue,2,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,5.1,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,Usama Mir,1,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,5.2,Welsh Fire,Manchester Originals,GD Phillips,LWP Wells,Usama Mir,6,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,5.3,Welsh Fire,Manchester Originals,GD Phillips,LWP Wells,Usama Mir,1,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,5.4,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,Usama Mir,6,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,5.5,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,Usama Mir,4,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,6.1,Welsh Fire,Manchester Originals,GD Phillips,LWP Wells,J Little,1,2,,2,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,6.2,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,J Little,4,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,6.3,Welsh Fire,Manchester Originals,LWP Wells,GD Phillips,J Little,0,0,,,,,,caught,LWP Wells,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,6.4,Welsh Fire,Manchester Originals,DJ Willey,GD Phillips,J Little,0,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,6.5,Welsh Fire,Manchester Originals,DJ Willey,GD Phillips,J Little,0,1,1,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,6.6,Welsh Fire,Manchester Originals,DJ Willey,GD Phillips,J Little,2,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,6.7,Welsh Fire,Manchester Originals,DJ Willey,GD Phillips,J Little,1,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,7.1,Welsh Fire,Manchester Originals,GD Phillips,DJ Willey,TW Hartley,0,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,7.2,Welsh Fire,Manchester Originals,GD Phillips,DJ Willey,TW Hartley,4,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,7.3,Welsh Fire,Manchester Originals,GD Phillips,DJ Willey,TW Hartley,0,0,,,,,,caught,GD Phillips,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,7.4,Welsh Fire,Manchester Originals,SS Eskinazi,DJ Willey,TW Hartley,2,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",1,7.5,Welsh Fire,Manchester Originals,SS Eskinazi,DJ Willey,TW Hartley,1,0,,,,,,,,,
1355607,2023,2023-08-02,"Sophia Gardens, Cardiff",2,0.1,Manchester Originals,Welsh Fire,PD Salt,JC Buttler,Shaheen Shah Afridi,0,0,,,,,,lbw,PD Salt,,
