match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,0.1,London Spirit,Welsh Fire,Z Crawley,AM Rossington,DJ Willey,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,0.2,London Spirit,Welsh Fire,Z Crawley,AM Rossington,DJ Willey,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,0.3,London Spirit,Welsh Fire,Z Crawley,AM Rossington,DJ Willey,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,0.4,London Spirit,Welsh Fire,Z Crawley,AM Rossington,DJ Willey,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,0.5,London Spirit,Welsh Fire,Z Crawley,AM Rossington,DJ Willey,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,1.1,London Spirit,Welsh Fire,Z Crawley,AM Rossington,MJ Henry,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,1.2,London Spirit,Welsh Fire,Z Crawley,AM Rossington,MJ Henry,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,1.3,London Spirit,Welsh Fire,Z Crawley,AM Rossington,MJ Henry,0,1,,,,1,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,1.4,London Spirit,Welsh Fire,AM Rossington,Z Crawley,MJ Henry,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,1.5,London Spirit,Welsh Fire,AM Rossington,Z Crawley,MJ Henry,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,2.1,London Spirit,Welsh Fire,AM Rossington,Z Crawley,DJ Willey,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,2.2,London Spirit,Welsh Fire,Z Crawley,AM Rossington,DJ Willey,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,2.3,London Spirit,Welsh Fire,Z Crawley,AM Rossington,DJ Willey,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,2.4,London Spirit,Welsh Fire,Z Crawley,AM Rossington,DJ Willey,0,0,,,,,,caught,Z Crawley,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,2.5,London Spirit,Welsh Fire,DW Lawrence,AM Rossington,DJ Willey,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,3.1,London Spirit,Welsh Fire,DW Lawrence,AM Rossington,MJ Henry,0,0,,,,,,caught,DW Lawrence,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,3.2,London Spirit,Welsh Fire,MS Wade,AM Rossington,MJ Henry,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,3.3,London Spirit,Welsh Fire,MS Wade,AM Rossington,MJ Henry,6,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,3.4,London Spirit,Welsh Fire,MS Wade,AM Rossington,MJ Henry,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,3.5,London Spirit,Welsh Fire,MS Wade,AM Rossington,MJ Henry,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,4.1,London Spirit,Welsh Fire,MS Wade,AM Rossington,DJ Willey,4,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,4.2,London Spirit,Welsh Fire,MS Wade,AM Rossington,DJ Willey,0,0,,,,,,caught,MS Wade,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,4.3,London Spirit,Welsh Fire,DJ Mitchell,AM Rossington,DJ Willey,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,4.4,London Spirit,Welsh Fire,DJ Mitchell,AM Rossington,DJ Willey,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,4.5,London Spirit,Welsh Fire,DJ Mitchell,AM Rossington,DJ Willey,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,5.1,London Spirit,Welsh Fire,DJ Mitchell,AM Rossington,MJ Henry,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,5.2,London Spirit,Welsh Fire,DJ Mitchell,AM Rossington,MJ Henry,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,5.3,London Spirit,Welsh Fire,AM Rossington,DJ Mitchell,MJ Henry,0,0,,,,,,caught,AM Rossington,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,5.4,London Spirit,Welsh Fire,RS Bopara,DJ Mitchell,MJ Henry,0,1,,,,1,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,5.5,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,MJ Henry,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,6.1,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,LH Ferguson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,6.2,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,LH Ferguson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,6.3,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,LH Ferguson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,6.4,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,LH Ferguson,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,6.5,London Spirit,Welsh Fire,RS Bopara,DJ Mitchell,LH Ferguson,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,7.1,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,DA Payne,4,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,7.2,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,DA Payne,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,7.3,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,DA Payne,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,7.4,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,DA Payne,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,7.5,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,DA Payne,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,8.1,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,LH Ferguson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,8.2,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,LH Ferguson,0,2,,2,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,8.3,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,LH Ferguson,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,8.4,London Spirit,Welsh Fire,RS Bopara,DJ Mitchell,LH Ferguson,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,8.5,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,LH Ferguson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,8.6,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,LH Ferguson,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,9.1,London Spirit,Welsh Fire,RS Bopara,DJ Mitchell,RE van der Merwe,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,9.2,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,RE van der Merwe,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,9.3,London Spirit,Welsh Fire,RS Bopara,DJ Mitchell,RE van der Merwe,4,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,9.4,London Spirit,Welsh Fire,RS Bopara,DJ Mitchell,RE van der Merwe,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,9.5,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,RE van der Merwe,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,10.1,London Spirit,Welsh Fire,RS Bopara,DJ Mitchell,DA Payne,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,10.2,London Spirit,Welsh Fire,RS Bopara,DJ Mitchell,DA Payne,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,10.3,London Spirit,Welsh Fire,DJ Mitchell,RS Bopara,DA Payne,0,0,,,,,,caught,DJ Mitchell,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,10.4,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,DA Payne,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,10.5,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,DA Payne,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,11.1,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,MJ Henry,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,11.2,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,MJ Henry,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,11.3,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,MJ Henry,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,11.4,London Spirit,Welsh Fire,RS Bopara,MJJ Critchley,MJ Henry,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,11.5,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,MJ Henry,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,12.1,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,RE van der Merwe,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,12.2,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,RE van der Merwe,0,5,5,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,12.3,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,RE van der Merwe,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,12.4,London Spirit,Welsh Fire,RS Bopara,MJJ Critchley,RE van der Merwe,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,12.5,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,RE van der Merwe,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,12.6,London Spirit,Welsh Fire,RS Bopara,MJJ Critchley,RE van der Merwe,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,13.1,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,RE van der Merwe,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,13.2,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,RE van der Merwe,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,13.3,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,RE van der Merwe,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,13.4,London Spirit,Welsh Fire,RS Bopara,MJJ Critchley,RE van der Merwe,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,13.5,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,RE van der Merwe,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,14.1,London Spirit,Welsh Fire,RS Bopara,MJJ Critchley,DJ Willey,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,14.2,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,DJ Willey,6,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,14.3,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,DJ Willey,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,14.4,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,DJ Willey,4,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,14.5,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,DJ Willey,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,15.1,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,LH Ferguson,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,15.2,London Spirit,Welsh Fire,MJJ Critchley,RS Bopara,LH Ferguson,0,0,,,,,,caught,MJJ Critchley,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,15.3,London Spirit,Welsh Fire,LA Dawson,RS Bopara,LH Ferguson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,15.4,London Spirit,Welsh Fire,LA Dawson,RS Bopara,LH Ferguson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,15.5,London Spirit,Welsh Fire,LA Dawson,RS Bopara,LH Ferguson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,16.1,London Spirit,Welsh Fire,RS Bopara,LA Dawson,RE van der Merwe,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,16.2,London Spirit,Welsh Fire,LA Dawson,RS Bopara,RE van der Merwe,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,16.3,London Spirit,Welsh Fire,LA Dawson,RS Bopara,RE van der Merwe,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,16.4,London Spirit,Welsh Fire,LA Dawson,RS Bopara,RE van der Merwe,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,16.5,London Spirit,Welsh Fire,RS Bopara,LA Dawson,RE van der Merwe,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,17.1,London Spirit,Welsh Fire,LA Dawson,RS Bopara,DA Payne,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,17.2,London Spirit,Welsh Fire,LA Dawson,RS Bopara,DA Payne,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,17.3,London Spirit,Welsh Fire,LA Dawson,RS Bopara,DA Payne,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,17.4,London Spirit,Welsh Fire,RS Bopara,LA Dawson,DA Payne,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,17.5,London Spirit,Welsh Fire,RS Bopara,LA Dawson,DA Payne,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,18.1,London Spirit,Welsh Fire,LA Dawson,RS Bopara,LH Ferguson,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,18.2,London Spirit,Welsh Fire,LA Dawson,RS Bopara,LH Ferguson,4,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,18.3,London Spirit,Welsh Fire,LA Dawson,RS Bopara,LH Ferguson,4,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,18.4,London Spirit,Welsh Fire,LA Dawson,RS Bopara,LH Ferguson,6,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,18.5,London Spirit,Welsh Fire,LA Dawson,RS Bopara,LH Ferguson,0,0,,,,,,bowled,LA Dawson,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,19.1,London Spirit,Welsh Fire,JA Thompson,RS Bopara,DA Payne,0,1,,,1,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,19.2,London Spirit,Welsh Fire,RS Bopara,JA Thompson,DA Payne,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,19.3,London Spirit,Welsh Fire,RS Bopara,JA Thompson,DA Payne,4,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,19.4,London Spirit,Welsh Fire,RS Bopara,JA Thompson,DA Payne,0,0,,,,,,run out,JA Thompson,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",1,19.5,London Spirit,Welsh Fire,NT Ellis,RS Bopara,DA Payne,0,0,,,,,,bowled,NT Ellis,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,0.1,Welsh Fire,London Spirit,SS Eskinazi,JM Bairstow,DJ Worrall,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,0.2,Welsh Fire,London Spirit,SS Eskinazi,JM Bairstow,DJ Worrall,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,0.3,Welsh Fire,London Spirit,JM Bairstow,SS Eskinazi,DJ Worrall,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,0.4,Welsh Fire,London Spirit,JM Bairstow,SS Eskinazi,DJ Worrall,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,0.5,Welsh Fire,London Spirit,JM Bairstow,SS Eskinazi,DJ Worrall,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,1.1,Welsh Fire,London Spirit,SS Eskinazi,JM Bairstow,DJ Worrall,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,1.2,Welsh Fire,London Spirit,SS Eskinazi,JM Bairstow,DJ Worrall,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,1.3,Welsh Fire,London Spirit,SS Eskinazi,JM Bairstow,DJ Worrall,6,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,1.4,Welsh Fire,London Spirit,SS Eskinazi,JM Bairstow,DJ Worrall,0,0,,,,,,caught,SS Eskinazi,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,1.5,Welsh Fire,London Spirit,JM Clarke,JM Bairstow,DJ Worrall,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,2.1,Welsh Fire,London Spirit,JM Bairstow,JM Clarke,JA Thompson,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,2.2,Welsh Fire,London Spirit,JM Clarke,JM Bairstow,JA Thompson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,2.3,Welsh Fire,London Spirit,JM Clarke,JM Bairstow,JA Thompson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,2.4,Welsh Fire,London Spirit,JM Clarke,JM Bairstow,JA Thompson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,2.5,Welsh Fire,London Spirit,JM Clarke,JM Bairstow,JA Thompson,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,3.1,Welsh Fire,London Spirit,JM Clarke,JM Bairstow,DJ Worrall,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,3.2,Welsh Fire,London Spirit,JM Clarke,JM Bairstow,DJ Worrall,0,0,,,,,,caught,JM Clarke,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,3.3,Welsh Fire,London Spirit,LWP Wells,JM Bairstow,DJ Worrall,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,3.4,Welsh Fire,London Spirit,LWP Wells,JM Bairstow,DJ Worrall,0,0,,,,,,caught,LWP Wells,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,3.5,Welsh Fire,London Spirit,TB Abell,JM Bairstow,DJ Worrall,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,4.1,Welsh Fire,London Spirit,JM Bairstow,TB Abell,DJ Worrall,4,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,4.2,Welsh Fire,London Spirit,JM Bairstow,TB Abell,DJ Worrall,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,4.3,Welsh Fire,London Spirit,JM Bairstow,TB Abell,DJ Worrall,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,4.4,Welsh Fire,London Spirit,JM Bairstow,TB Abell,DJ Worrall,4,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,4.5,Welsh Fire,London Spirit,JM Bairstow,TB Abell,DJ Worrall,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,5.1,Welsh Fire,London Spirit,JM Bairstow,TB Abell,JA Thompson,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,5.2,Welsh Fire,London Spirit,TB Abell,JM Bairstow,JA Thompson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,5.3,Welsh Fire,London Spirit,TB Abell,JM Bairstow,JA Thompson,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,5.4,Welsh Fire,London Spirit,JM Bairstow,TB Abell,JA Thompson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,5.5,Welsh Fire,London Spirit,JM Bairstow,TB Abell,JA Thompson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,6.1,Welsh Fire,London Spirit,TB Abell,JM Bairstow,LA Dawson,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,6.2,Welsh Fire,London Spirit,JM Bairstow,TB Abell,LA Dawson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,6.3,Welsh Fire,London Spirit,JM Bairstow,TB Abell,LA Dawson,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,6.4,Welsh Fire,London Spirit,TB Abell,JM Bairstow,LA Dawson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,6.5,Welsh Fire,London Spirit,TB Abell,JM Bairstow,LA Dawson,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,7.1,Welsh Fire,London Spirit,JM Bairstow,TB Abell,RS Bopara,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,7.2,Welsh Fire,London Spirit,TB Abell,JM Bairstow,RS Bopara,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,7.3,Welsh Fire,London Spirit,JM Bairstow,TB Abell,RS Bopara,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,7.4,Welsh Fire,London Spirit,JM Bairstow,TB Abell,RS Bopara,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,7.5,Welsh Fire,London Spirit,JM Bairstow,TB Abell,RS Bopara,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,8.1,Welsh Fire,London Spirit,JM Bairstow,TB Abell,NT Ellis,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,8.2,Welsh Fire,London Spirit,TB Abell,JM Bairstow,NT Ellis,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,8.3,Welsh Fire,London Spirit,JM Bairstow,TB Abell,NT Ellis,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,8.4,Welsh Fire,London Spirit,JM Bairstow,TB Abell,NT Ellis,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,8.5,Welsh Fire,London Spirit,JM Bairstow,TB Abell,NT Ellis,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,9.1,Welsh Fire,London Spirit,TB Abell,JM Bairstow,JA Thompson,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,9.2,Welsh Fire,London Spirit,JM Bairstow,TB Abell,JA Thompson,3,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,9.3,Welsh Fire,London Spirit,TB Abell,JM Bairstow,JA Thompson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,9.4,Welsh Fire,London Spirit,TB Abell,JM Bairstow,JA Thompson,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,9.5,Welsh Fire,London Spirit,JM Bairstow,TB Abell,JA Thompson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,10.1,Welsh Fire,London Spirit,TB Abell,JM Bairstow,LA Dawson,1,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,10.2,Welsh Fire,London Spirit,JM Bairstow,TB Abell,LA Dawson,0,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,10.3,Welsh Fire,London Spirit,JM Bairstow,TB Abell,LA Dawson,2,0,,,,,,,,,
1355633,2023,2023-08-20,"Sophia Gardens, Cardiff",2,10.4,Welsh Fire,London Spirit,JM Bairstow,TB Abell,LA Dawson,2,0,,,,,,,,,
