match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1355634,2023,2023-08-21,"Kennington Oval, London",1,0.1,Trent Rockets,Oval Invincibles,JE Root,AD Hales,SH Johnson,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,0.2,Trent Rockets,Oval Invincibles,JE Root,AD Hales,SH Johnson,0,4,,,,4,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,0.3,Trent Rockets,Oval Invincibles,JE Root,AD Hales,SH Johnson,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,0.4,Trent Rockets,Oval Invincibles,AD Hales,JE Root,SH Johnson,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,0.5,Trent Rockets,Oval Invincibles,AD Hales,JE Root,SH Johnson,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,1.1,Trent Rockets,Oval Invincibles,AD Hales,JE Root,AAP Atkinson,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,1.2,Trent Rockets,Oval Invincibles,AD Hales,JE Root,AAP Atkinson,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,1.3,Trent Rockets,Oval Invincibles,AD Hales,JE Root,AAP Atkinson,4,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,1.4,Trent Rockets,Oval Invincibles,AD Hales,JE Root,AAP Atkinson,0,0,,,,,,caught,AD Hales,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,1.5,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,JE Root,AAP Atkinson,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,2.1,Trent Rockets,Oval Invincibles,JE Root,T Kohler-Cadmore,SH Johnson,2,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,2.2,Trent Rockets,Oval Invincibles,JE Root,T Kohler-Cadmore,SH Johnson,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,2.3,Trent Rockets,Oval Invincibles,JE Root,T Kohler-Cadmore,SH Johnson,6,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,2.4,Trent Rockets,Oval Invincibles,JE Root,T Kohler-Cadmore,SH Johnson,0,2,,2,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,2.5,Trent Rockets,Oval Invincibles,JE Root,T Kohler-Cadmore,SH Johnson,0,0,,,,,,bowled,JE Root,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,2.6,Trent Rockets,Oval Invincibles,SR Hain,T Kohler-Cadmore,SH Johnson,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,3.1,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,SR Hain,AAP Atkinson,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,3.2,Trent Rockets,Oval Invincibles,SR Hain,T Kohler-Cadmore,AAP Atkinson,0,1,,,,1,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,3.3,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,SR Hain,AAP Atkinson,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,3.4,Trent Rockets,Oval Invincibles,SR Hain,T Kohler-Cadmore,AAP Atkinson,4,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,3.5,Trent Rockets,Oval Invincibles,SR Hain,T Kohler-Cadmore,AAP Atkinson,4,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,4.1,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,SR Hain,TK Curran,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,4.2,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,SR Hain,TK Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,4.3,Trent Rockets,Oval Invincibles,SR Hain,T Kohler-Cadmore,TK Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,4.4,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,SR Hain,TK Curran,1,2,,2,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,4.5,Trent Rockets,Oval Invincibles,SR Hain,T Kohler-Cadmore,TK Curran,4,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,4.6,Trent Rockets,Oval Invincibles,SR Hain,T Kohler-Cadmore,TK Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,5.1,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,SR Hain,A Zampa,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,5.2,Trent Rockets,Oval Invincibles,SR Hain,T Kohler-Cadmore,A Zampa,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,5.3,Trent Rockets,Oval Invincibles,SR Hain,T Kohler-Cadmore,A Zampa,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,5.4,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,SR Hain,A Zampa,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,5.5,Trent Rockets,Oval Invincibles,SR Hain,T Kohler-Cadmore,A Zampa,0,0,,,,,,caught and bowled,SR Hain,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,6.1,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,C Munro,WG Jacks,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,6.2,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,C Munro,WG Jacks,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,6.3,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,C Munro,WG Jacks,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,6.4,Trent Rockets,Oval Invincibles,C Munro,T Kohler-Cadmore,WG Jacks,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,6.5,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,C Munro,WG Jacks,6,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,7.1,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,C Munro,NA Sowter,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,7.2,Trent Rockets,Oval Invincibles,C Munro,T Kohler-Cadmore,NA Sowter,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,7.3,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,C Munro,NA Sowter,0,0,,,,,,caught,T Kohler-Cadmore,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,7.4,Trent Rockets,Oval Invincibles,L Gregory,C Munro,NA Sowter,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,7.5,Trent Rockets,Oval Invincibles,C Munro,L Gregory,NA Sowter,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,8.1,Trent Rockets,Oval Invincibles,C Munro,L Gregory,A Zampa,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,8.2,Trent Rockets,Oval Invincibles,C Munro,L Gregory,A Zampa,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,8.3,Trent Rockets,Oval Invincibles,L Gregory,C Munro,A Zampa,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,8.4,Trent Rockets,Oval Invincibles,C Munro,L Gregory,A Zampa,2,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,8.5,Trent Rockets,Oval Invincibles,C Munro,L Gregory,A Zampa,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,9.1,Trent Rockets,Oval Invincibles,C Munro,L Gregory,NA Sowter,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,9.2,Trent Rockets,Oval Invincibles,C Munro,L Gregory,NA Sowter,6,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,9.3,Trent Rockets,Oval Invincibles,C Munro,L Gregory,NA Sowter,6,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,9.4,Trent Rockets,Oval Invincibles,C Munro,L Gregory,NA Sowter,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,9.5,Trent Rockets,Oval Invincibles,L Gregory,C Munro,NA Sowter,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,10.1,Trent Rockets,Oval Invincibles,L Gregory,C Munro,AAP Atkinson,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,10.2,Trent Rockets,Oval Invincibles,L Gregory,C Munro,AAP Atkinson,2,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,10.3,Trent Rockets,Oval Invincibles,L Gregory,C Munro,AAP Atkinson,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,10.4,Trent Rockets,Oval Invincibles,C Munro,L Gregory,AAP Atkinson,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,10.5,Trent Rockets,Oval Invincibles,C Munro,L Gregory,AAP Atkinson,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,11.1,Trent Rockets,Oval Invincibles,L Gregory,C Munro,SM Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,11.2,Trent Rockets,Oval Invincibles,C Munro,L Gregory,SM Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,11.3,Trent Rockets,Oval Invincibles,L Gregory,C Munro,SM Curran,2,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,11.4,Trent Rockets,Oval Invincibles,L Gregory,C Munro,SM Curran,2,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,11.5,Trent Rockets,Oval Invincibles,L Gregory,C Munro,SM Curran,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,12.1,Trent Rockets,Oval Invincibles,C Munro,L Gregory,A Zampa,6,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,12.2,Trent Rockets,Oval Invincibles,C Munro,L Gregory,A Zampa,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,12.3,Trent Rockets,Oval Invincibles,L Gregory,C Munro,A Zampa,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,12.4,Trent Rockets,Oval Invincibles,L Gregory,C Munro,A Zampa,4,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,12.5,Trent Rockets,Oval Invincibles,L Gregory,C Munro,A Zampa,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,13.1,Trent Rockets,Oval Invincibles,L Gregory,C Munro,TK Curran,4,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,13.2,Trent Rockets,Oval Invincibles,L Gregory,C Munro,TK Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,13.3,Trent Rockets,Oval Invincibles,C Munro,L Gregory,TK Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,13.4,Trent Rockets,Oval Invincibles,L Gregory,C Munro,TK Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,13.5,Trent Rockets,Oval Invincibles,C Munro,L Gregory,TK Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,14.1,Trent Rockets,Oval Invincibles,C Munro,L Gregory,AAP Atkinson,4,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,14.2,Trent Rockets,Oval Invincibles,C Munro,L Gregory,AAP Atkinson,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,14.3,Trent Rockets,Oval Invincibles,C Munro,L Gregory,AAP Atkinson,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,14.4,Trent Rockets,Oval Invincibles,L Gregory,C Munro,AAP Atkinson,4,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,14.5,Trent Rockets,Oval Invincibles,L Gregory,C Munro,AAP Atkinson,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,15.1,Trent Rockets,Oval Invincibles,C Munro,L Gregory,SM Curran,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,15.2,Trent Rockets,Oval Invincibles,C Munro,L Gregory,SM Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,15.3,Trent Rockets,Oval Invincibles,L Gregory,C Munro,SM Curran,4,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,15.4,Trent Rockets,Oval Invincibles,L Gregory,C Munro,SM Curran,2,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,15.5,Trent Rockets,Oval Invincibles,L Gregory,C Munro,SM Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,16.1,Trent Rockets,Oval Invincibles,L Gregory,C Munro,A Zampa,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,16.2,Trent Rockets,Oval Invincibles,C Munro,L Gregory,A Zampa,0,1,,,,1,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,16.3,Trent Rockets,Oval Invincibles,L Gregory,C Munro,A Zampa,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,16.4,Trent Rockets,Oval Invincibles,C Munro,L Gregory,A Zampa,0,0,,,,,,caught,C Munro,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,16.5,Trent Rockets,Oval Invincibles,DR Sams,L Gregory,A Zampa,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,17.1,Trent Rockets,Oval Invincibles,DR Sams,L Gregory,TK Curran,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,17.2,Trent Rockets,Oval Invincibles,DR Sams,L Gregory,TK Curran,2,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,17.3,Trent Rockets,Oval Invincibles,DR Sams,L Gregory,TK Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,17.4,Trent Rockets,Oval Invincibles,L Gregory,DR Sams,TK Curran,0,0,,,,,,caught,L Gregory,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,17.5,Trent Rockets,Oval Invincibles,L Wood,DR Sams,TK Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,18.1,Trent Rockets,Oval Invincibles,L Wood,DR Sams,SM Curran,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,18.2,Trent Rockets,Oval Invincibles,L Wood,DR Sams,SM Curran,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,18.3,Trent Rockets,Oval Invincibles,L Wood,DR Sams,SM Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,18.4,Trent Rockets,Oval Invincibles,DR Sams,L Wood,SM Curran,4,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,18.5,Trent Rockets,Oval Invincibles,DR Sams,L Wood,SM Curran,6,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,19.1,Trent Rockets,Oval Invincibles,DR Sams,L Wood,TK Curran,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,19.2,Trent Rockets,Oval Invincibles,DR Sams,L Wood,TK Curran,6,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,19.3,Trent Rockets,Oval Invincibles,DR Sams,L Wood,TK Curran,0,0,,,,,,caught,DR Sams,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,19.4,Trent Rockets,Oval Invincibles,M Carter,L Wood,TK Curran,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",1,19.5,Trent Rockets,Oval Invincibles,L Wood,M Carter,TK Curran,2,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",2,0.1,Oval Invincibles,Trent Rockets,JJ Roy,WG Jacks,L Wood,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",2,0.2,Oval Invincibles,Trent Rockets,JJ Roy,WG Jacks,L Wood,0,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",2,0.3,Oval Invincibles,Trent Rockets,JJ Roy,WG Jacks,L Wood,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",2,0.4,Oval Invincibles,Trent Rockets,WG Jacks,JJ Roy,L Wood,1,0,,,,,,,,,
1355634,2023,2023-08-21,"Kennington Oval, London",2,0.5,Oval Invincibles,Trent Rockets,JJ Roy,WG Jacks,L Wood,0,0,,,,,,,,,
