match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1355638,2023,2023-08-26,"Kennington Oval, London",1,0.1,Southern Brave,Manchester Originals,FH Allen,DP Conway,RJ Gleeson,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,0.2,Southern Brave,Manchester Originals,FH Allen,DP Conway,RJ Gleeson,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,0.3,Southern Brave,Manchester Originals,FH Allen,DP Conway,RJ Gleeson,4,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,0.4,Southern Brave,Manchester Originals,FH Allen,DP Conway,RJ Gleeson,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,0.5,Southern Brave,Manchester Originals,FH Allen,DP Conway,RJ Gleeson,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,1.1,Southern Brave,Manchester Originals,FH Allen,DP Conway,J Little,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,1.2,Southern Brave,Manchester Originals,FH Allen,DP Conway,J Little,6,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,1.3,Southern Brave,Manchester Originals,FH Allen,DP Conway,J Little,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,1.4,Southern Brave,Manchester Originals,FH Allen,DP Conway,J Little,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,1.5,Southern Brave,Manchester Originals,DP Conway,FH Allen,J Little,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,2.1,Southern Brave,Manchester Originals,FH Allen,DP Conway,RJ Gleeson,0,4,,,,4,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,2.2,Southern Brave,Manchester Originals,FH Allen,DP Conway,RJ Gleeson,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,2.3,Southern Brave,Manchester Originals,FH Allen,DP Conway,RJ Gleeson,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,2.4,Southern Brave,Manchester Originals,FH Allen,DP Conway,RJ Gleeson,0,1,1,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,2.5,Southern Brave,Manchester Originals,FH Allen,DP Conway,RJ Gleeson,0,5,5,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,2.6,Southern Brave,Manchester Originals,FH Allen,DP Conway,RJ Gleeson,3,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,2.7,Southern Brave,Manchester Originals,DP Conway,FH Allen,RJ Gleeson,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,3.1,Southern Brave,Manchester Originals,DP Conway,FH Allen,J Little,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,3.2,Southern Brave,Manchester Originals,DP Conway,FH Allen,J Little,4,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,3.3,Southern Brave,Manchester Originals,DP Conway,FH Allen,J Little,2,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,3.4,Southern Brave,Manchester Originals,DP Conway,FH Allen,J Little,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,3.5,Southern Brave,Manchester Originals,DP Conway,FH Allen,J Little,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,4.1,Southern Brave,Manchester Originals,FH Allen,DP Conway,Zaman Khan,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,4.2,Southern Brave,Manchester Originals,FH Allen,DP Conway,Zaman Khan,4,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,4.3,Southern Brave,Manchester Originals,FH Allen,DP Conway,Zaman Khan,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,4.4,Southern Brave,Manchester Originals,DP Conway,FH Allen,Zaman Khan,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,4.5,Southern Brave,Manchester Originals,FH Allen,DP Conway,Zaman Khan,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,5.1,Southern Brave,Manchester Originals,DP Conway,FH Allen,PI Walter,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,5.2,Southern Brave,Manchester Originals,FH Allen,DP Conway,PI Walter,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,5.3,Southern Brave,Manchester Originals,DP Conway,FH Allen,PI Walter,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,5.4,Southern Brave,Manchester Originals,FH Allen,DP Conway,PI Walter,0,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,5.5,Southern Brave,Manchester Originals,FH Allen,DP Conway,PI Walter,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,6.1,Southern Brave,Manchester Originals,FH Allen,DP Conway,J Overton,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,6.2,Southern Brave,Manchester Originals,DP Conway,FH Allen,J Overton,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,6.3,Southern Brave,Manchester Originals,FH Allen,DP Conway,J Overton,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,6.4,Southern Brave,Manchester Originals,DP Conway,FH Allen,J Overton,4,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,6.5,Southern Brave,Manchester Originals,DP Conway,FH Allen,J Overton,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,7.1,Southern Brave,Manchester Originals,FH Allen,DP Conway,PI Walter,4,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,7.2,Southern Brave,Manchester Originals,FH Allen,DP Conway,PI Walter,4,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,7.3,Southern Brave,Manchester Originals,FH Allen,DP Conway,PI Walter,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,7.4,Southern Brave,Manchester Originals,DP Conway,FH Allen,PI Walter,2,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,7.5,Southern Brave,Manchester Originals,DP Conway,FH Allen,PI Walter,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,8.1,Southern Brave,Manchester Originals,DP Conway,FH Allen,CG Harrison,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,8.2,Southern Brave,Manchester Originals,FH Allen,DP Conway,CG Harrison,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,8.3,Southern Brave,Manchester Originals,DP Conway,FH Allen,CG Harrison,1,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,8.4,Southern Brave,Manchester Originals,FH Allen,DP Conway,CG Harrison,4,0,,,,,,,,,
1355638,2023,2023-08-26,"Kennington Oval, London",1,8.5,Southern Brave,Manchester Originals,FH Allen,DP Conway,CG Harrison,6,0,,,,,,,,,
