match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,0.1,Birmingham Phoenix,Welsh Fire,WCF Smeed,BM Duckett,Shaheen Shah Afridi,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,0.2,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,Shaheen Shah Afridi,0,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,0.3,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,Shaheen Shah Afridi,0,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,0.4,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,Shaheen Shah Afridi,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,0.5,Birmingham Phoenix,Welsh Fire,WCF Smeed,BM Duckett,Shaheen Shah Afridi,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,1.1,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,DJ Willey,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,1.2,Birmingham Phoenix,Welsh Fire,WCF Smeed,BM Duckett,DJ Willey,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,1.3,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,DJ Willey,0,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,1.4,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,DJ Willey,0,1,,,,1,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,1.5,Birmingham Phoenix,Welsh Fire,WCF Smeed,BM Duckett,DJ Willey,0,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,2.1,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,Shaheen Shah Afridi,0,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,2.2,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,Shaheen Shah Afridi,0,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,2.3,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,Shaheen Shah Afridi,4,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,2.4,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,Shaheen Shah Afridi,4,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,2.5,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,Shaheen Shah Afridi,4,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,3.1,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,Haris Rauf,0,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,3.2,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,Haris Rauf,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,3.3,Birmingham Phoenix,Welsh Fire,WCF Smeed,BM Duckett,Haris Rauf,0,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,3.4,Birmingham Phoenix,Welsh Fire,WCF Smeed,BM Duckett,Haris Rauf,4,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,3.5,Birmingham Phoenix,Welsh Fire,WCF Smeed,BM Duckett,Haris Rauf,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,4.1,Birmingham Phoenix,Welsh Fire,WCF Smeed,BM Duckett,DA Payne,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,4.2,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,DA Payne,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,4.3,Birmingham Phoenix,Welsh Fire,WCF Smeed,BM Duckett,DA Payne,0,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,4.4,Birmingham Phoenix,Welsh Fire,WCF Smeed,BM Duckett,DA Payne,0,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,4.5,Birmingham Phoenix,Welsh Fire,WCF Smeed,BM Duckett,DA Payne,0,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,5.1,Birmingham Phoenix,Welsh Fire,WCF Smeed,BM Duckett,RE van der Merwe,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,5.2,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,RE van der Merwe,2,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,5.3,Birmingham Phoenix,Welsh Fire,BM Duckett,WCF Smeed,RE van der Merwe,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,5.4,Birmingham Phoenix,Welsh Fire,WCF Smeed,BM Duckett,RE van der Merwe,0,0,,,,,,caught,WCF Smeed,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,5.5,Birmingham Phoenix,Welsh Fire,JL Smith,BM Duckett,RE van der Merwe,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,6.1,Birmingham Phoenix,Welsh Fire,JL Smith,BM Duckett,LWP Wells,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,6.2,Birmingham Phoenix,Welsh Fire,BM Duckett,JL Smith,LWP Wells,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,6.3,Birmingham Phoenix,Welsh Fire,JL Smith,BM Duckett,LWP Wells,0,1,1,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,6.4,Birmingham Phoenix,Welsh Fire,JL Smith,BM Duckett,LWP Wells,0,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,6.5,Birmingham Phoenix,Welsh Fire,JL Smith,BM Duckett,LWP Wells,1,0,,,,,,,,,
1355619,2023,2023-08-10,"Edgbaston, Birmingham",1,6.6,Birmingham Phoenix,Welsh Fire,BM Duckett,JL Smith,LWP Wells,1,0,,,,,,,,,
