match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,4.1,Trent Rockets,Manchester Originals,T Banton,A Lyth,Sikandar Raza,4,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,4.2,Trent Rockets,Manchester Originals,T Banton,A Lyth,Sikandar Raza,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,4.3,Trent Rockets,Manchester Originals,T Banton,A Lyth,Sikandar Raza,4,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,4.4,Trent Rockets,Manchester Originals,T Banton,A Lyth,Sikandar Raza,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,4.5,Trent Rockets,Manchester Originals,T Banton,A Lyth,Sikandar Raza,6,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,5.1,Trent Rockets,Manchester Originals,T Banton,A Lyth,Usama Mir,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,5.2,Trent Rockets,Manchester Originals,A Lyth,T Banton,Usama Mir,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,5.3,Trent Rockets,Manchester Originals,T Banton,A Lyth,Usama Mir,6,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,5.4,Trent Rockets,Manchester Originals,T Banton,A Lyth,Usama Mir,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,5.5,Trent Rockets,Manchester Originals,A Lyth,T Banton,Usama Mir,4,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,6.1,Trent Rockets,Manchester Originals,T Banton,A Lyth,Sikandar Raza,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,6.2,Trent Rockets,Manchester Originals,T Banton,A Lyth,Sikandar Raza,0,0,,,,,,caught,T Banton,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,6.3,Trent Rockets,Manchester Originals,AD Hales,A Lyth,Sikandar Raza,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,6.4,Trent Rockets,Manchester Originals,AD Hales,A Lyth,Sikandar Raza,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,6.5,Trent Rockets,Manchester Originals,AD Hales,A Lyth,Sikandar Raza,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,7.1,Trent Rockets,Manchester Originals,AD Hales,A Lyth,Sikandar Raza,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,7.2,Trent Rockets,Manchester Originals,A Lyth,AD Hales,Sikandar Raza,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,7.3,Trent Rockets,Manchester Originals,A Lyth,AD Hales,Sikandar Raza,0,0,,,,,,bowled,A Lyth,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,7.4,Trent Rockets,Manchester Originals,SR Hain,AD Hales,Sikandar Raza,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,7.5,Trent Rockets,Manchester Originals,SR Hain,AD Hales,Sikandar Raza,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,8.1,Trent Rockets,Manchester Originals,AD Hales,SR Hain,TW Hartley,0,5,5,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,8.2,Trent Rockets,Manchester Originals,AD Hales,SR Hain,TW Hartley,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,8.3,Trent Rockets,Manchester Originals,SR Hain,AD Hales,TW Hartley,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,8.4,Trent Rockets,Manchester Originals,AD Hales,SR Hain,TW Hartley,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,8.5,Trent Rockets,Manchester Originals,AD Hales,SR Hain,TW Hartley,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,8.6,Trent Rockets,Manchester Originals,SR Hain,AD Hales,TW Hartley,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,9.1,Trent Rockets,Manchester Originals,AD Hales,SR Hain,Usama Mir,4,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,9.2,Trent Rockets,Manchester Originals,AD Hales,SR Hain,Usama Mir,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,9.3,Trent Rockets,Manchester Originals,AD Hales,SR Hain,Usama Mir,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,9.4,Trent Rockets,Manchester Originals,SR Hain,AD Hales,Usama Mir,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,9.5,Trent Rockets,Manchester Originals,AD Hales,SR Hain,Usama Mir,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,10.1,Trent Rockets,Manchester Originals,SR Hain,AD Hales,TW Hartley,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,10.2,Trent Rockets,Manchester Originals,AD Hales,SR Hain,TW Hartley,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,10.3,Trent Rockets,Manchester Originals,SR Hain,AD Hales,TW Hartley,2,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,10.4,Trent Rockets,Manchester Originals,SR Hain,AD Hales,TW Hartley,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,10.5,Trent Rockets,Manchester Originals,AD Hales,SR Hain,TW Hartley,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,11.1,Trent Rockets,Manchester Originals,SR Hain,AD Hales,PI Walter,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,11.2,Trent Rockets,Manchester Originals,AD Hales,SR Hain,PI Walter,0,0,,,,,,caught and bowled,AD Hales,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,11.3,Trent Rockets,Manchester Originals,R Powell,SR Hain,PI Walter,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,11.4,Trent Rockets,Manchester Originals,SR Hain,R Powell,PI Walter,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,11.5,Trent Rockets,Manchester Originals,SR Hain,R Powell,PI Walter,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,12.1,Trent Rockets,Manchester Originals,SR Hain,R Powell,Usama Mir,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,12.2,Trent Rockets,Manchester Originals,SR Hain,R Powell,Usama Mir,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,12.3,Trent Rockets,Manchester Originals,R Powell,SR Hain,Usama Mir,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,12.4,Trent Rockets,Manchester Originals,SR Hain,R Powell,Usama Mir,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,12.5,Trent Rockets,Manchester Originals,R Powell,SR Hain,Usama Mir,0,2,,2,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,12.6,Trent Rockets,Manchester Originals,R Powell,SR Hain,Usama Mir,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,13.1,Trent Rockets,Manchester Originals,SR Hain,R Powell,TW Hartley,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,13.2,Trent Rockets,Manchester Originals,R Powell,SR Hain,TW Hartley,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,13.3,Trent Rockets,Manchester Originals,SR Hain,R Powell,TW Hartley,0,0,,,,,,caught,SR Hain,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,13.4,Trent Rockets,Manchester Originals,Imad Wasim,R Powell,TW Hartley,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,13.5,Trent Rockets,Manchester Originals,Imad Wasim,R Powell,TW Hartley,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,14.1,Trent Rockets,Manchester Originals,R Powell,Imad Wasim,Sikandar Raza,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,14.2,Trent Rockets,Manchester Originals,R Powell,Imad Wasim,Sikandar Raza,0,4,,,4,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,14.3,Trent Rockets,Manchester Originals,R Powell,Imad Wasim,Sikandar Raza,4,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,14.4,Trent Rockets,Manchester Originals,R Powell,Imad Wasim,Sikandar Raza,4,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,14.5,Trent Rockets,Manchester Originals,R Powell,Imad Wasim,Sikandar Raza,6,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,15.1,Trent Rockets,Manchester Originals,R Powell,Imad Wasim,PI Walter,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,15.2,Trent Rockets,Manchester Originals,Imad Wasim,R Powell,PI Walter,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,15.3,Trent Rockets,Manchester Originals,R Powell,Imad Wasim,PI Walter,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,15.4,Trent Rockets,Manchester Originals,R Powell,Imad Wasim,PI Walter,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,15.5,Trent Rockets,Manchester Originals,Imad Wasim,R Powell,PI Walter,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,16.1,Trent Rockets,Manchester Originals,Imad Wasim,R Powell,Usama Mir,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,16.2,Trent Rockets,Manchester Originals,R Powell,Imad Wasim,Usama Mir,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,16.3,Trent Rockets,Manchester Originals,Imad Wasim,R Powell,Usama Mir,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,16.4,Trent Rockets,Manchester Originals,R Powell,Imad Wasim,Usama Mir,6,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,16.5,Trent Rockets,Manchester Originals,R Powell,Imad Wasim,Usama Mir,0,5,5,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,16.6,Trent Rockets,Manchester Originals,R Powell,Imad Wasim,Usama Mir,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,17.1,Trent Rockets,Manchester Originals,R Powell,Imad Wasim,TW Hartley,0,0,,,,,,caught,R Powell,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,17.2,Trent Rockets,Manchester Originals,Rashid Khan,Imad Wasim,TW Hartley,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,17.3,Trent Rockets,Manchester Originals,Imad Wasim,Rashid Khan,TW Hartley,0,0,,,,,,caught,Imad Wasim,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,17.4,Trent Rockets,Manchester Originals,JA Thompson,Rashid Khan,TW Hartley,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,17.5,Trent Rockets,Manchester Originals,Rashid Khan,JA Thompson,TW Hartley,6,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,18.1,Trent Rockets,Manchester Originals,JA Thompson,Rashid Khan,SW Currie,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,18.2,Trent Rockets,Manchester Originals,Rashid Khan,JA Thompson,SW Currie,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,18.3,Trent Rockets,Manchester Originals,JA Thompson,Rashid Khan,SW Currie,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,18.4,Trent Rockets,Manchester Originals,Rashid Khan,JA Thompson,SW Currie,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,18.5,Trent Rockets,Manchester Originals,Rashid Khan,JA Thompson,SW Currie,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,19.1,Trent Rockets,Manchester Originals,Rashid Khan,JA Thompson,SW Currie,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,19.2,Trent Rockets,Manchester Originals,JA Thompson,Rashid Khan,SW Currie,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,19.3,Trent Rockets,Manchester Originals,JA Thompson,Rashid Khan,SW Currie,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,19.4,Trent Rockets,Manchester Originals,Rashid Khan,JA Thompson,SW Currie,0,2,,2,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,19.5,Trent Rockets,Manchester Originals,Rashid Khan,JA Thompson,SW Currie,6,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",1,19.6,Trent Rockets,Manchester Originals,Rashid Khan,JA Thompson,SW Currie,0,0,,,,,,run out,Rashid Khan,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,0.1,Manchester Originals,Trent Rockets,PD Salt,MDE Holden,L Wood,4,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,0.2,Manchester Originals,Trent Rockets,PD Salt,MDE Holden,L Wood,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,0.3,Manchester Originals,Trent Rockets,PD Salt,MDE Holden,L Wood,4,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,0.4,Manchester Originals,Trent Rockets,PD Salt,MDE Holden,L Wood,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,0.5,Manchester Originals,Trent Rockets,MDE Holden,PD Salt,L Wood,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,1.1,Manchester Originals,Trent Rockets,MDE Holden,PD Salt,Imad Wasim,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,1.2,Manchester Originals,Trent Rockets,PD Salt,MDE Holden,Imad Wasim,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,1.3,Manchester Originals,Trent Rockets,PD Salt,MDE Holden,Imad Wasim,4,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,1.4,Manchester Originals,Trent Rockets,PD Salt,MDE Holden,Imad Wasim,3,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,1.5,Manchester Originals,Trent Rockets,MDE Holden,PD Salt,Imad Wasim,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,2.1,Manchester Originals,Trent Rockets,PD Salt,MDE Holden,SJ Cook,0,0,,,,,,caught and bowled,PD Salt,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,2.2,Manchester Originals,Trent Rockets,MF Hurst,MDE Holden,SJ Cook,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,2.3,Manchester Originals,Trent Rockets,MF Hurst,MDE Holden,SJ Cook,2,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,2.4,Manchester Originals,Trent Rockets,MF Hurst,MDE Holden,SJ Cook,0,0,,,,,,caught,MF Hurst,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,2.5,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,SJ Cook,2,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,3.1,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,SJ Cook,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,3.2,Manchester Originals,Trent Rockets,MDE Holden,WL Madsen,SJ Cook,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,3.3,Manchester Originals,Trent Rockets,MDE Holden,WL Madsen,SJ Cook,6,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,3.4,Manchester Originals,Trent Rockets,MDE Holden,WL Madsen,SJ Cook,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,3.5,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,SJ Cook,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,4.1,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,L Wood,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,4.2,Manchester Originals,Trent Rockets,MDE Holden,WL Madsen,L Wood,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,4.3,Manchester Originals,Trent Rockets,MDE Holden,WL Madsen,L Wood,3,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,4.4,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,L Wood,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,4.5,Manchester Originals,Trent Rockets,MDE Holden,WL Madsen,L Wood,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,5.1,Manchester Originals,Trent Rockets,MDE Holden,WL Madsen,L Gregory,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,5.2,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,L Gregory,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,5.3,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,L Gregory,0,1,,,,1,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,5.4,Manchester Originals,Trent Rockets,MDE Holden,WL Madsen,L Gregory,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,5.5,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,L Gregory,2,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,6.1,Manchester Originals,Trent Rockets,MDE Holden,WL Madsen,Rashid Khan,4,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,6.2,Manchester Originals,Trent Rockets,MDE Holden,WL Madsen,Rashid Khan,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,6.3,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,Rashid Khan,4,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,6.4,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,Rashid Khan,4,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,6.5,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,Rashid Khan,2,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,7.1,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,JA Thompson,4,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,7.2,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,JA Thompson,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,7.3,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,JA Thompson,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,7.4,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,JA Thompson,2,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,7.5,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,JA Thompson,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,8.1,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,Imad Wasim,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,8.2,Manchester Originals,Trent Rockets,MDE Holden,WL Madsen,Imad Wasim,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,8.3,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,Imad Wasim,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,8.4,Manchester Originals,Trent Rockets,MDE Holden,WL Madsen,Imad Wasim,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,8.5,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,Imad Wasim,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,9.1,Manchester Originals,Trent Rockets,MDE Holden,WL Madsen,Rashid Khan,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,9.2,Manchester Originals,Trent Rockets,MDE Holden,WL Madsen,Rashid Khan,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,9.3,Manchester Originals,Trent Rockets,WL Madsen,MDE Holden,Rashid Khan,0,0,,,,,,bowled,WL Madsen,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,9.4,Manchester Originals,Trent Rockets,PI Walter,MDE Holden,Rashid Khan,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,9.5,Manchester Originals,Trent Rockets,PI Walter,MDE Holden,Rashid Khan,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,10.1,Manchester Originals,Trent Rockets,MDE Holden,PI Walter,Rashid Khan,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,10.2,Manchester Originals,Trent Rockets,MDE Holden,PI Walter,Rashid Khan,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,10.3,Manchester Originals,Trent Rockets,MDE Holden,PI Walter,Rashid Khan,4,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,10.4,Manchester Originals,Trent Rockets,MDE Holden,PI Walter,Rashid Khan,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,10.5,Manchester Originals,Trent Rockets,MDE Holden,PI Walter,Rashid Khan,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,11.1,Manchester Originals,Trent Rockets,PI Walter,MDE Holden,L Gregory,0,5,5,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,11.2,Manchester Originals,Trent Rockets,PI Walter,MDE Holden,L Gregory,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,11.3,Manchester Originals,Trent Rockets,MDE Holden,PI Walter,L Gregory,1,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,11.4,Manchester Originals,Trent Rockets,PI Walter,MDE Holden,L Gregory,6,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,11.5,Manchester Originals,Trent Rockets,PI Walter,MDE Holden,L Gregory,0,0,,,,,,,,,
1417796,2024,2024-07-29,"Old Trafford, Manchester",2,11.6,Manchester Originals,Trent Rockets,PI Walter,MDE Holden,L Gregory,6,0,,,,,,,,,
