match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,0.1,Trent Rockets,Birmingham Phoenix,T Banton,AD Hales,AF Milne,0,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,0.2,Trent Rockets,Birmingham Phoenix,T Banton,AD Hales,AF Milne,0,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,0.3,Trent Rockets,Birmingham Phoenix,T Banton,AD Hales,AF Milne,0,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,0.4,Trent Rockets,Birmingham Phoenix,T Banton,AD Hales,AF Milne,4,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,0.5,Trent Rockets,Birmingham Phoenix,T Banton,AD Hales,AF Milne,0,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,1.1,Trent Rockets,Birmingham Phoenix,T Banton,AD Hales,TG Southee,1,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,1.2,Trent Rockets,Birmingham Phoenix,AD Hales,T Banton,TG Southee,1,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,1.3,Trent Rockets,Birmingham Phoenix,T Banton,AD Hales,TG Southee,0,0,,,,,,lbw,T Banton,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,1.4,Trent Rockets,Birmingham Phoenix,JE Root,AD Hales,TG Southee,1,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,1.5,Trent Rockets,Birmingham Phoenix,AD Hales,JE Root,TG Southee,0,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,2.1,Trent Rockets,Birmingham Phoenix,JE Root,AD Hales,AF Milne,0,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,2.2,Trent Rockets,Birmingham Phoenix,JE Root,AD Hales,AF Milne,1,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,2.3,Trent Rockets,Birmingham Phoenix,AD Hales,JE Root,AF Milne,0,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,2.4,Trent Rockets,Birmingham Phoenix,AD Hales,JE Root,AF Milne,0,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,2.5,Trent Rockets,Birmingham Phoenix,AD Hales,JE Root,AF Milne,0,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,3.1,Trent Rockets,Birmingham Phoenix,AD Hales,JE Root,CP Wood,0,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,3.2,Trent Rockets,Birmingham Phoenix,AD Hales,JE Root,CP Wood,0,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,3.3,Trent Rockets,Birmingham Phoenix,AD Hales,JE Root,CP Wood,4,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,3.4,Trent Rockets,Birmingham Phoenix,AD Hales,JE Root,CP Wood,4,0,,,,,,,,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,3.5,Trent Rockets,Birmingham Phoenix,AD Hales,JE Root,CP Wood,0,0,,,,,,caught,AD Hales,,
1417817,2024,2024-08-12,"Edgbaston, Birmingham",1,4.1,Trent Rockets,Birmingham Phoenix,JE Root,TP Alsop,TG Southee,0,0,,,,,,caught,JE Root,,
