match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,7.1,Trent Rockets,Birmingham Phoenix,T Kohler-Cadmore,SR Hain,BAC Howell,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,7.2,Trent Rockets,Birmingham Phoenix,SR Hain,T Kohler-Cadmore,BAC Howell,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,7.3,Trent Rockets,Birmingham Phoenix,T Kohler-Cadmore,SR Hain,BAC Howell,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,7.4,Trent Rockets,Birmingham Phoenix,T Kohler-Cadmore,SR Hain,BAC Howell,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,7.5,Trent Rockets,Birmingham Phoenix,T Kohler-Cadmore,SR Hain,BAC Howell,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,8.1,Trent Rockets,Birmingham Phoenix,SR Hain,T Kohler-Cadmore,MM Ali,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,8.2,Trent Rockets,Birmingham Phoenix,T Kohler-Cadmore,SR Hain,MM Ali,0,0,,,,,,caught,T Kohler-Cadmore,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,8.3,Trent Rockets,Birmingham Phoenix,C Munro,SR Hain,MM Ali,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,8.4,Trent Rockets,Birmingham Phoenix,SR Hain,C Munro,MM Ali,4,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,8.5,Trent Rockets,Birmingham Phoenix,SR Hain,C Munro,MM Ali,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,9.1,Trent Rockets,Birmingham Phoenix,C Munro,SR Hain,BAC Howell,4,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,9.2,Trent Rockets,Birmingham Phoenix,C Munro,SR Hain,BAC Howell,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,9.3,Trent Rockets,Birmingham Phoenix,SR Hain,C Munro,BAC Howell,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,9.4,Trent Rockets,Birmingham Phoenix,C Munro,SR Hain,BAC Howell,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,9.5,Trent Rockets,Birmingham Phoenix,C Munro,SR Hain,BAC Howell,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,10.1,Trent Rockets,Birmingham Phoenix,C Munro,SR Hain,T Sangha,6,2,,2,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,10.2,Trent Rockets,Birmingham Phoenix,C Munro,SR Hain,T Sangha,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,10.3,Trent Rockets,Birmingham Phoenix,SR Hain,C Munro,T Sangha,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,10.4,Trent Rockets,Birmingham Phoenix,C Munro,SR Hain,T Sangha,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,10.5,Trent Rockets,Birmingham Phoenix,SR Hain,C Munro,T Sangha,4,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,10.6,Trent Rockets,Birmingham Phoenix,SR Hain,C Munro,T Sangha,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,11.1,Trent Rockets,Birmingham Phoenix,SR Hain,C Munro,CR Woakes,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,11.2,Trent Rockets,Birmingham Phoenix,C Munro,SR Hain,CR Woakes,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,11.3,Trent Rockets,Birmingham Phoenix,SR Hain,C Munro,CR Woakes,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,11.4,Trent Rockets,Birmingham Phoenix,SR Hain,C Munro,CR Woakes,0,1,1,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,11.5,Trent Rockets,Birmingham Phoenix,SR Hain,C Munro,CR Woakes,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,11.6,Trent Rockets,Birmingham Phoenix,C Munro,SR Hain,CR Woakes,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,12.1,Trent Rockets,Birmingham Phoenix,SR Hain,C Munro,MM Ali,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,12.2,Trent Rockets,Birmingham Phoenix,C Munro,SR Hain,MM Ali,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,12.3,Trent Rockets,Birmingham Phoenix,SR Hain,C Munro,MM Ali,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,12.4,Trent Rockets,Birmingham Phoenix,C Munro,SR Hain,MM Ali,6,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,12.5,Trent Rockets,Birmingham Phoenix,C Munro,SR Hain,MM Ali,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,13.1,Trent Rockets,Birmingham Phoenix,SR Hain,C Munro,AF Milne,0,0,,,,,,caught,SR Hain,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,13.2,Trent Rockets,Birmingham Phoenix,DR Sams,C Munro,AF Milne,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,13.3,Trent Rockets,Birmingham Phoenix,C Munro,DR Sams,AF Milne,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,13.4,Trent Rockets,Birmingham Phoenix,DR Sams,C Munro,AF Milne,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,13.5,Trent Rockets,Birmingham Phoenix,DR Sams,C Munro,AF Milne,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,14.1,Trent Rockets,Birmingham Phoenix,C Munro,DR Sams,BAC Howell,6,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,14.2,Trent Rockets,Birmingham Phoenix,C Munro,DR Sams,BAC Howell,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,14.3,Trent Rockets,Birmingham Phoenix,DR Sams,C Munro,BAC Howell,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,14.4,Trent Rockets,Birmingham Phoenix,C Munro,DR Sams,BAC Howell,0,0,,,,,,caught,C Munro,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,14.5,Trent Rockets,Birmingham Phoenix,L Gregory,DR Sams,BAC Howell,3,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,15.1,Trent Rockets,Birmingham Phoenix,DR Sams,L Gregory,BAC Howell,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,15.2,Trent Rockets,Birmingham Phoenix,L Gregory,DR Sams,BAC Howell,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,15.3,Trent Rockets,Birmingham Phoenix,L Gregory,DR Sams,BAC Howell,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,15.4,Trent Rockets,Birmingham Phoenix,L Gregory,DR Sams,BAC Howell,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,15.5,Trent Rockets,Birmingham Phoenix,L Gregory,DR Sams,BAC Howell,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,16.1,Trent Rockets,Birmingham Phoenix,L Gregory,DR Sams,KW Richardson,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,16.2,Trent Rockets,Birmingham Phoenix,DR Sams,L Gregory,KW Richardson,4,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,16.3,Trent Rockets,Birmingham Phoenix,DR Sams,L Gregory,KW Richardson,4,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,16.4,Trent Rockets,Birmingham Phoenix,DR Sams,L Gregory,KW Richardson,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,16.5,Trent Rockets,Birmingham Phoenix,DR Sams,L Gregory,KW Richardson,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,17.1,Trent Rockets,Birmingham Phoenix,DR Sams,L Gregory,CR Woakes,4,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,17.2,Trent Rockets,Birmingham Phoenix,DR Sams,L Gregory,CR Woakes,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,17.3,Trent Rockets,Birmingham Phoenix,L Gregory,DR Sams,CR Woakes,4,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,17.4,Trent Rockets,Birmingham Phoenix,L Gregory,DR Sams,CR Woakes,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,17.5,Trent Rockets,Birmingham Phoenix,DR Sams,L Gregory,CR Woakes,0,1,1,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,17.6,Trent Rockets,Birmingham Phoenix,DR Sams,L Gregory,CR Woakes,0,0,,,,,,caught,DR Sams,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,18.1,Trent Rockets,Birmingham Phoenix,L Gregory,L Wood,AF Milne,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,18.2,Trent Rockets,Birmingham Phoenix,L Wood,L Gregory,AF Milne,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,18.3,Trent Rockets,Birmingham Phoenix,L Gregory,L Wood,AF Milne,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,18.4,Trent Rockets,Birmingham Phoenix,L Wood,L Gregory,AF Milne,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,18.5,Trent Rockets,Birmingham Phoenix,L Wood,L Gregory,AF Milne,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,19.1,Trent Rockets,Birmingham Phoenix,L Wood,L Gregory,KW Richardson,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,19.2,Trent Rockets,Birmingham Phoenix,L Wood,L Gregory,KW Richardson,4,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,19.3,Trent Rockets,Birmingham Phoenix,L Wood,L Gregory,KW Richardson,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,19.4,Trent Rockets,Birmingham Phoenix,L Gregory,L Wood,KW Richardson,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",1,19.5,Trent Rockets,Birmingham Phoenix,L Gregory,L Wood,KW Richardson,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,0.1,Birmingham Phoenix,Trent Rockets,WCF Smeed,BM Duckett,L Wood,4,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,0.2,Birmingham Phoenix,Trent Rockets,WCF Smeed,BM Duckett,L Wood,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,0.3,Birmingham Phoenix,Trent Rockets,BM Duckett,WCF Smeed,L Wood,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,0.4,Birmingham Phoenix,Trent Rockets,WCF Smeed,BM Duckett,L Wood,4,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,0.5,Birmingham Phoenix,Trent Rockets,WCF Smeed,BM Duckett,L Wood,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,1.1,Birmingham Phoenix,Trent Rockets,BM Duckett,WCF Smeed,SJ Cook,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,1.2,Birmingham Phoenix,Trent Rockets,BM Duckett,WCF Smeed,SJ Cook,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,1.3,Birmingham Phoenix,Trent Rockets,BM Duckett,WCF Smeed,SJ Cook,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,1.4,Birmingham Phoenix,Trent Rockets,WCF Smeed,BM Duckett,SJ Cook,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,1.5,Birmingham Phoenix,Trent Rockets,WCF Smeed,BM Duckett,SJ Cook,3,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,2.1,Birmingham Phoenix,Trent Rockets,WCF Smeed,BM Duckett,L Wood,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,2.2,Birmingham Phoenix,Trent Rockets,WCF Smeed,BM Duckett,L Wood,0,0,,,,,,run out,WCF Smeed,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,2.3,Birmingham Phoenix,Trent Rockets,BM Duckett,JL Smith,L Wood,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,2.4,Birmingham Phoenix,Trent Rockets,BM Duckett,JL Smith,L Wood,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,2.5,Birmingham Phoenix,Trent Rockets,BM Duckett,JL Smith,L Wood,0,0,,,,,,caught,BM Duckett,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,3.1,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,SJ Cook,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,3.2,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,SJ Cook,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,3.3,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,SJ Cook,0,1,,,,1,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,3.4,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,SJ Cook,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,3.5,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,SJ Cook,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,4.1,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,L Wood,4,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,4.2,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,L Wood,4,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,4.3,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,L Wood,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,4.4,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,L Wood,6,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,4.5,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,L Wood,6,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,5.1,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,IS Sodhi,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,5.2,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,IS Sodhi,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,5.3,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,IS Sodhi,0,1,,,,1,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,5.4,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,IS Sodhi,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,5.5,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,IS Sodhi,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,6.1,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,L Gregory,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,6.2,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,L Gregory,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,6.3,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,L Gregory,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,6.4,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,L Gregory,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,6.5,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,L Gregory,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,7.1,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,M Carter,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,7.2,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,M Carter,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,7.3,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,M Carter,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,7.4,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,M Carter,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,7.5,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,M Carter,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,8.1,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,DR Sams,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,8.2,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,DR Sams,2,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,8.3,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,DR Sams,0,1,1,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,8.4,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,DR Sams,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,8.5,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,DR Sams,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,8.6,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,DR Sams,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,9.1,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,IS Sodhi,0,1,1,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,9.2,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,IS Sodhi,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,9.3,Birmingham Phoenix,Trent Rockets,JL Smith,LS Livingstone,IS Sodhi,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,9.4,Birmingham Phoenix,Trent Rockets,LS Livingstone,JL Smith,IS Sodhi,0,0,,,,,,caught,LS Livingstone,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,9.5,Birmingham Phoenix,Trent Rockets,MM Ali,JL Smith,IS Sodhi,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,9.6,Birmingham Phoenix,Trent Rockets,MM Ali,JL Smith,IS Sodhi,0,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,10.1,Birmingham Phoenix,Trent Rockets,JL Smith,MM Ali,M Carter,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,10.2,Birmingham Phoenix,Trent Rockets,MM Ali,JL Smith,M Carter,1,0,,,,,,,,,
1355630,2023,2023-08-19,"Trent Bridge, Nottingham",2,10.3,Birmingham Phoenix,Trent Rockets,JL Smith,MM Ali,M Carter,2,0,,,,,,,,,
