match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,0.1,Trent Rockets,Welsh Fire,DJ Malan,AD Hales,Shaheen Shah Afridi,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,0.2,Trent Rockets,Welsh Fire,AD Hales,DJ Malan,Shaheen Shah Afridi,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,0.3,Trent Rockets,Welsh Fire,AD Hales,DJ Malan,Shaheen Shah Afridi,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,0.4,Trent Rockets,Welsh Fire,AD Hales,DJ Malan,Shaheen Shah Afridi,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,0.5,Trent Rockets,Welsh Fire,AD Hales,DJ Malan,Shaheen Shah Afridi,4,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,1.1,Trent Rockets,Welsh Fire,AD Hales,DJ Malan,DJ Willey,0,0,,,,,,caught,AD Hales,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,1.2,Trent Rockets,Welsh Fire,JE Root,DJ Malan,DJ Willey,2,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,1.3,Trent Rockets,Welsh Fire,JE Root,DJ Malan,DJ Willey,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,1.4,Trent Rockets,Welsh Fire,JE Root,DJ Malan,DJ Willey,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,1.5,Trent Rockets,Welsh Fire,JE Root,DJ Malan,DJ Willey,3,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,2.1,Trent Rockets,Welsh Fire,JE Root,DJ Malan,Shaheen Shah Afridi,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,2.2,Trent Rockets,Welsh Fire,DJ Malan,JE Root,Shaheen Shah Afridi,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,2.3,Trent Rockets,Welsh Fire,DJ Malan,JE Root,Shaheen Shah Afridi,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,2.4,Trent Rockets,Welsh Fire,DJ Malan,JE Root,Shaheen Shah Afridi,4,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,2.5,Trent Rockets,Welsh Fire,DJ Malan,JE Root,Shaheen Shah Afridi,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,3.1,Trent Rockets,Welsh Fire,JE Root,DJ Malan,DJ Willey,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,3.2,Trent Rockets,Welsh Fire,DJ Malan,JE Root,DJ Willey,4,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,3.3,Trent Rockets,Welsh Fire,DJ Malan,JE Root,DJ Willey,0,0,,,,,,lbw,DJ Malan,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,3.4,Trent Rockets,Welsh Fire,T Kohler-Cadmore,JE Root,DJ Willey,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,3.5,Trent Rockets,Welsh Fire,JE Root,T Kohler-Cadmore,DJ Willey,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,4.1,Trent Rockets,Welsh Fire,JE Root,T Kohler-Cadmore,JT Ball,6,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,4.2,Trent Rockets,Welsh Fire,JE Root,T Kohler-Cadmore,JT Ball,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,4.3,Trent Rockets,Welsh Fire,JE Root,T Kohler-Cadmore,JT Ball,0,0,,,,,,caught,JE Root,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,4.4,Trent Rockets,Welsh Fire,C Munro,T Kohler-Cadmore,JT Ball,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,4.5,Trent Rockets,Welsh Fire,C Munro,T Kohler-Cadmore,JT Ball,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,5.1,Trent Rockets,Welsh Fire,T Kohler-Cadmore,C Munro,Haris Rauf,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,5.2,Trent Rockets,Welsh Fire,T Kohler-Cadmore,C Munro,Haris Rauf,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,5.3,Trent Rockets,Welsh Fire,T Kohler-Cadmore,C Munro,Haris Rauf,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,5.4,Trent Rockets,Welsh Fire,T Kohler-Cadmore,C Munro,Haris Rauf,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,5.5,Trent Rockets,Welsh Fire,C Munro,T Kohler-Cadmore,Haris Rauf,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,6.1,Trent Rockets,Welsh Fire,C Munro,T Kohler-Cadmore,JT Ball,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,6.2,Trent Rockets,Welsh Fire,C Munro,T Kohler-Cadmore,JT Ball,0,1,,,,1,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,6.3,Trent Rockets,Welsh Fire,T Kohler-Cadmore,C Munro,JT Ball,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,6.4,Trent Rockets,Welsh Fire,C Munro,T Kohler-Cadmore,JT Ball,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,6.5,Trent Rockets,Welsh Fire,T Kohler-Cadmore,C Munro,JT Ball,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,7.1,Trent Rockets,Welsh Fire,C Munro,T Kohler-Cadmore,Haris Rauf,0,1,,,,1,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,7.2,Trent Rockets,Welsh Fire,T Kohler-Cadmore,C Munro,Haris Rauf,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,7.3,Trent Rockets,Welsh Fire,T Kohler-Cadmore,C Munro,Haris Rauf,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,7.4,Trent Rockets,Welsh Fire,C Munro,T Kohler-Cadmore,Haris Rauf,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,7.5,Trent Rockets,Welsh Fire,T Kohler-Cadmore,C Munro,Haris Rauf,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,8.1,Trent Rockets,Welsh Fire,T Kohler-Cadmore,C Munro,RE van der Merwe,0,0,,,,,,bowled,T Kohler-Cadmore,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,8.2,Trent Rockets,Welsh Fire,SR Patel,C Munro,RE van der Merwe,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,8.3,Trent Rockets,Welsh Fire,C Munro,SR Patel,RE van der Merwe,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,8.4,Trent Rockets,Welsh Fire,SR Patel,C Munro,RE van der Merwe,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,8.5,Trent Rockets,Welsh Fire,C Munro,SR Patel,RE van der Merwe,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,9.1,Trent Rockets,Welsh Fire,SR Patel,C Munro,LWP Wells,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,9.2,Trent Rockets,Welsh Fire,SR Patel,C Munro,LWP Wells,0,1,1,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,9.3,Trent Rockets,Welsh Fire,SR Patel,C Munro,LWP Wells,2,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,9.4,Trent Rockets,Welsh Fire,SR Patel,C Munro,LWP Wells,0,2,2,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,9.5,Trent Rockets,Welsh Fire,C Munro,SR Patel,LWP Wells,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,9.6,Trent Rockets,Welsh Fire,SR Patel,C Munro,LWP Wells,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,9.7,Trent Rockets,Welsh Fire,C Munro,SR Patel,LWP Wells,2,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,10.1,Trent Rockets,Welsh Fire,SR Patel,C Munro,DJ Willey,0,4,,,,4,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,10.2,Trent Rockets,Welsh Fire,SR Patel,C Munro,DJ Willey,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,10.3,Trent Rockets,Welsh Fire,SR Patel,C Munro,DJ Willey,2,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,10.4,Trent Rockets,Welsh Fire,SR Patel,C Munro,DJ Willey,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,10.5,Trent Rockets,Welsh Fire,SR Patel,C Munro,DJ Willey,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,11.1,Trent Rockets,Welsh Fire,C Munro,SR Patel,JT Ball,6,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,11.2,Trent Rockets,Welsh Fire,C Munro,SR Patel,JT Ball,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,11.3,Trent Rockets,Welsh Fire,SR Patel,C Munro,JT Ball,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,11.4,Trent Rockets,Welsh Fire,C Munro,SR Patel,JT Ball,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,11.5,Trent Rockets,Welsh Fire,SR Patel,C Munro,JT Ball,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,12.1,Trent Rockets,Welsh Fire,SR Patel,C Munro,RE van der Merwe,6,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,12.2,Trent Rockets,Welsh Fire,SR Patel,C Munro,RE van der Merwe,0,0,,,,,,caught,SR Patel,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,12.3,Trent Rockets,Welsh Fire,DR Sams,C Munro,RE van der Merwe,0,5,5,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,12.4,Trent Rockets,Welsh Fire,DR Sams,C Munro,RE van der Merwe,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,12.5,Trent Rockets,Welsh Fire,C Munro,DR Sams,RE van der Merwe,1,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,12.6,Trent Rockets,Welsh Fire,DR Sams,C Munro,RE van der Merwe,2,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,13.1,Trent Rockets,Welsh Fire,DR Sams,C Munro,RE van der Merwe,0,0,,,,,,,,,
1355625,2023,2023-08-14,"Sophia Gardens, Cardiff",1,13.2,Trent Rockets,Welsh Fire,DR Sams,C Munro,RE van der Merwe,1,0,,,,,,,,,
