match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,0.1,Northern Superchargers,Trent Rockets,T Banton,MW Short,L Wood,0,0,,,,,,bowled,T Banton,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,0.2,Northern Superchargers,Trent Rockets,HC Brook,MW Short,L Wood,0,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,0.3,Northern Superchargers,Trent Rockets,HC Brook,MW Short,L Wood,0,0,,,,,,bowled,HC Brook,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,0.4,Northern Superchargers,Trent Rockets,AJ Hose,MW Short,L Wood,0,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,0.5,Northern Superchargers,Trent Rockets,AJ Hose,MW Short,L Wood,0,1,,,,1,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,1.1,Northern Superchargers,Trent Rockets,MW Short,AJ Hose,L Wood,2,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,1.2,Northern Superchargers,Trent Rockets,MW Short,AJ Hose,L Wood,0,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,1.3,Northern Superchargers,Trent Rockets,MW Short,AJ Hose,L Wood,2,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,1.4,Northern Superchargers,Trent Rockets,MW Short,AJ Hose,L Wood,4,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,1.5,Northern Superchargers,Trent Rockets,MW Short,AJ Hose,L Wood,0,0,,,,,,bowled,MW Short,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,2.1,Northern Superchargers,Trent Rockets,AJ Hose,SA Zaib,SJ Cook,0,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,2.2,Northern Superchargers,Trent Rockets,AJ Hose,SA Zaib,SJ Cook,4,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,2.3,Northern Superchargers,Trent Rockets,AJ Hose,SA Zaib,SJ Cook,0,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,2.4,Northern Superchargers,Trent Rockets,AJ Hose,SA Zaib,SJ Cook,1,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,2.5,Northern Superchargers,Trent Rockets,SA Zaib,AJ Hose,SJ Cook,1,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,3.1,Northern Superchargers,Trent Rockets,AJ Hose,SA Zaib,Imad Wasim,0,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,3.2,Northern Superchargers,Trent Rockets,AJ Hose,SA Zaib,Imad Wasim,0,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,3.3,Northern Superchargers,Trent Rockets,AJ Hose,SA Zaib,Imad Wasim,1,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,3.4,Northern Superchargers,Trent Rockets,SA Zaib,AJ Hose,Imad Wasim,0,0,,,,,,,,,
1355617,2023,2023-08-09,"Trent Bridge, Nottingham",1,3.5,Northern Superchargers,Trent Rockets,SA Zaib,AJ Hose,Imad Wasim,0,0,,,,,,,,,
