match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417818,2024,2024-08-13,"Headingley, Leeds",1,0.1,London Spirit,Northern Superchargers,MS Pepper,KK Jennings,RJW Topley,0,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,0.2,London Spirit,Northern Superchargers,MS Pepper,KK Jennings,RJW Topley,2,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,0.3,London Spirit,Northern Superchargers,MS Pepper,KK Jennings,RJW Topley,0,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,0.4,London Spirit,Northern Superchargers,MS Pepper,KK Jennings,RJW Topley,0,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,0.5,London Spirit,Northern Superchargers,MS Pepper,KK Jennings,RJW Topley,0,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,1.1,London Spirit,Northern Superchargers,MS Pepper,KK Jennings,PR Brown,0,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,1.2,London Spirit,Northern Superchargers,MS Pepper,KK Jennings,PR Brown,0,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,1.3,London Spirit,Northern Superchargers,MS Pepper,KK Jennings,PR Brown,1,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,1.4,London Spirit,Northern Superchargers,KK Jennings,MS Pepper,PR Brown,4,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,1.5,London Spirit,Northern Superchargers,KK Jennings,MS Pepper,PR Brown,2,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,2.1,London Spirit,Northern Superchargers,MS Pepper,KK Jennings,RJW Topley,0,0,,,,,,caught,MS Pepper,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,2.2,London Spirit,Northern Superchargers,DW Lawrence,KK Jennings,RJW Topley,0,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,2.3,London Spirit,Northern Superchargers,DW Lawrence,KK Jennings,RJW Topley,1,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,2.4,London Spirit,Northern Superchargers,KK Jennings,DW Lawrence,RJW Topley,4,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,2.5,London Spirit,Northern Superchargers,KK Jennings,DW Lawrence,RJW Topley,0,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,3.1,London Spirit,Northern Superchargers,KK Jennings,DW Lawrence,MJ Potts,0,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,3.2,London Spirit,Northern Superchargers,KK Jennings,DW Lawrence,MJ Potts,1,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,3.3,London Spirit,Northern Superchargers,DW Lawrence,KK Jennings,MJ Potts,1,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,3.4,London Spirit,Northern Superchargers,KK Jennings,DW Lawrence,MJ Potts,1,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,3.5,London Spirit,Northern Superchargers,DW Lawrence,KK Jennings,MJ Potts,0,0,,,,,,caught,DW Lawrence,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,4.1,London Spirit,Northern Superchargers,KK Jennings,MJJ Critchley,RJW Topley,6,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,4.2,London Spirit,Northern Superchargers,KK Jennings,MJJ Critchley,RJW Topley,4,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,4.3,London Spirit,Northern Superchargers,KK Jennings,MJJ Critchley,RJW Topley,2,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,4.4,London Spirit,Northern Superchargers,KK Jennings,MJJ Critchley,RJW Topley,6,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,4.5,London Spirit,Northern Superchargers,KK Jennings,MJJ Critchley,RJW Topley,0,0,,,,,,caught,KK Jennings,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,5.1,London Spirit,Northern Superchargers,SO Hetmyer,MJJ Critchley,MW Short,0,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,5.2,London Spirit,Northern Superchargers,SO Hetmyer,MJJ Critchley,MW Short,0,0,,,,,,,,,
1417818,2024,2024-08-13,"Headingley, Leeds",1,5.3,London Spirit,Northern Superchargers,SO Hetmyer,MJJ Critchley,MW Short,1,0,,,,,,,,,
