match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417794,2024,2024-07-27,"Lord's, London",1,5.4,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,SA Abbott,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,5.5,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,SA Abbott,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,6.1,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,TG Southee,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,6.2,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,TG Southee,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,6.3,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,TG Southee,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,6.4,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,TG Southee,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,6.5,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,TG Southee,2,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,7.1,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,JK Fuller,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,7.2,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,JK Fuller,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,7.3,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,JK Fuller,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,7.4,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,JK Fuller,4,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,7.5,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,MM Ali,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,8.1,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,SA Abbott,2,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,8.2,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,SA Abbott,2,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,8.3,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,SA Abbott,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,8.4,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,SA Abbott,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,8.5,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,SA Abbott,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,9.1,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,BAC Howell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,9.2,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,BAC Howell,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,9.3,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,BAC Howell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,9.4,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,BAC Howell,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,9.5,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,BAC Howell,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,10.1,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,LS Livingstone,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,10.2,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,LS Livingstone,6,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,10.3,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,LS Livingstone,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,10.4,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,LS Livingstone,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,10.5,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,LS Livingstone,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,11.1,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,DR Mousley,0,1,,,,1,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,11.2,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,DR Mousley,2,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,11.3,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,DR Mousley,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,11.4,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,DR Mousley,0,2,2,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,11.5,London Spirit,Birmingham Phoenix,LA Dawson,SO Hetmyer,DR Mousley,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,11.6,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,DR Mousley,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,12.1,London Spirit,Birmingham Phoenix,SO Hetmyer,LA Dawson,BAC Howell,0,0,,,,,,caught,SO Hetmyer,,
1417794,2024,2024-07-27,"Lord's, London",1,12.2,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,BAC Howell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,12.3,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,BAC Howell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,12.4,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,BAC Howell,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,12.5,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,BAC Howell,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,13.1,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,BAC Howell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,13.2,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,BAC Howell,4,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,13.3,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,BAC Howell,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,13.4,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,BAC Howell,4,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,13.5,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,BAC Howell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,14.1,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,DR Mousley,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,14.2,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,DR Mousley,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,14.3,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,DR Mousley,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,14.4,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,DR Mousley,6,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,14.5,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,DR Mousley,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,15.1,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,BAC Howell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,15.2,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,BAC Howell,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,15.3,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,BAC Howell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,15.4,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,BAC Howell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,15.5,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,BAC Howell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,16.1,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,AF Milne,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,16.2,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,AF Milne,6,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,16.3,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,AF Milne,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,16.4,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,AF Milne,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,16.5,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,AF Milne,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,17.1,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,SA Abbott,2,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,17.2,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,SA Abbott,4,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,17.3,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,SA Abbott,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,17.4,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,SA Abbott,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,17.5,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,SA Abbott,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,18.1,London Spirit,Birmingham Phoenix,AD Russell,LA Dawson,TG Southee,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,18.2,London Spirit,Birmingham Phoenix,LA Dawson,AD Russell,TG Southee,0,0,,,,,,caught,LA Dawson,,
1417794,2024,2024-07-27,"Lord's, London",1,18.3,London Spirit,Birmingham Phoenix,NT Ellis,AD Russell,TG Southee,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,18.4,London Spirit,Birmingham Phoenix,NT Ellis,AD Russell,TG Southee,4,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,18.5,London Spirit,Birmingham Phoenix,NT Ellis,AD Russell,TG Southee,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,19.1,London Spirit,Birmingham Phoenix,AD Russell,NT Ellis,AF Milne,6,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,19.2,London Spirit,Birmingham Phoenix,AD Russell,NT Ellis,AF Milne,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,19.3,London Spirit,Birmingham Phoenix,AD Russell,NT Ellis,AF Milne,6,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,19.4,London Spirit,Birmingham Phoenix,AD Russell,NT Ellis,AF Milne,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",1,19.5,London Spirit,Birmingham Phoenix,AD Russell,NT Ellis,AF Milne,6,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,0.1,Birmingham Phoenix,London Spirit,RK Patel,AHT Donald,DJ Worrall,2,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,0.2,Birmingham Phoenix,London Spirit,RK Patel,AHT Donald,DJ Worrall,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,0.3,Birmingham Phoenix,London Spirit,RK Patel,AHT Donald,DJ Worrall,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,0.4,Birmingham Phoenix,London Spirit,RK Patel,AHT Donald,DJ Worrall,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,0.5,Birmingham Phoenix,London Spirit,RK Patel,AHT Donald,DJ Worrall,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,1.1,Birmingham Phoenix,London Spirit,AHT Donald,RK Patel,OP Stone,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,1.2,Birmingham Phoenix,London Spirit,RK Patel,AHT Donald,OP Stone,0,0,,,,,,caught,RK Patel,,
1417794,2024,2024-07-27,"Lord's, London",2,1.3,Birmingham Phoenix,London Spirit,LS Livingstone,AHT Donald,OP Stone,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,1.4,Birmingham Phoenix,London Spirit,LS Livingstone,AHT Donald,OP Stone,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,1.5,Birmingham Phoenix,London Spirit,LS Livingstone,AHT Donald,OP Stone,4,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,2.1,Birmingham Phoenix,London Spirit,AHT Donald,LS Livingstone,DJ Worrall,0,0,,,,,,caught,AHT Donald,,
1417794,2024,2024-07-27,"Lord's, London",2,2.2,Birmingham Phoenix,London Spirit,DR Mousley,LS Livingstone,DJ Worrall,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,2.3,Birmingham Phoenix,London Spirit,DR Mousley,LS Livingstone,DJ Worrall,4,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,2.4,Birmingham Phoenix,London Spirit,DR Mousley,LS Livingstone,DJ Worrall,4,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,2.5,Birmingham Phoenix,London Spirit,DR Mousley,LS Livingstone,DJ Worrall,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,3.1,Birmingham Phoenix,London Spirit,DR Mousley,LS Livingstone,OP Stone,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,3.2,Birmingham Phoenix,London Spirit,DR Mousley,LS Livingstone,OP Stone,0,0,,,,,,run out,LS Livingstone,,
1417794,2024,2024-07-27,"Lord's, London",2,3.3,Birmingham Phoenix,London Spirit,DR Mousley,MM Ali,OP Stone,4,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,3.4,Birmingham Phoenix,London Spirit,DR Mousley,MM Ali,OP Stone,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,3.5,Birmingham Phoenix,London Spirit,DR Mousley,MM Ali,OP Stone,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,4.1,Birmingham Phoenix,London Spirit,MM Ali,DR Mousley,DJ Worrall,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,4.2,Birmingham Phoenix,London Spirit,MM Ali,DR Mousley,DJ Worrall,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,4.3,Birmingham Phoenix,London Spirit,MM Ali,DR Mousley,DJ Worrall,0,0,,,,,,caught,MM Ali,,
1417794,2024,2024-07-27,"Lord's, London",2,4.4,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,DJ Worrall,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,4.5,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,DJ Worrall,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,5.1,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,DJ Worrall,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,5.2,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,DJ Worrall,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,5.3,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,DJ Worrall,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,5.4,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,DJ Worrall,0,2,,,,2,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,5.5,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,DJ Worrall,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,6.1,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,NT Ellis,4,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,6.2,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,NT Ellis,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,6.3,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,NT Ellis,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,6.4,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,NT Ellis,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,6.5,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,NT Ellis,1,2,,2,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,6.6,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,NT Ellis,2,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,7.1,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,AD Russell,4,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,7.2,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,AD Russell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,7.3,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,AD Russell,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,7.4,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,AD Russell,6,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,7.5,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,AD Russell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,8.1,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,RF Higgins,4,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,8.2,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,RF Higgins,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,8.3,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,RF Higgins,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,8.4,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,RF Higgins,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,8.5,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,RF Higgins,0,1,1,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,8.6,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,RF Higgins,4,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,9.1,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,DW Lawrence,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,9.2,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,DW Lawrence,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,9.3,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,DW Lawrence,2,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,9.4,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,DW Lawrence,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,9.5,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,DW Lawrence,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,10.1,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,NT Ellis,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,10.2,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,NT Ellis,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,10.3,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,NT Ellis,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,10.4,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,NT Ellis,0,1,,,,1,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,10.5,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,NT Ellis,2,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,11.1,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,NT Ellis,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,11.2,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,NT Ellis,2,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,11.3,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,NT Ellis,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,11.4,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,NT Ellis,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,11.5,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,NT Ellis,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,12.1,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,AD Russell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,12.2,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,AD Russell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,12.3,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,AD Russell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,12.4,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,AD Russell,0,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,12.5,Birmingham Phoenix,London Spirit,DR Mousley,JG Bethell,AD Russell,1,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,13.1,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,DW Lawrence,4,0,,,,,,,,,
1417794,2024,2024-07-27,"Lord's, London",2,13.2,Birmingham Phoenix,London Spirit,JG Bethell,DR Mousley,DW Lawrence,4,0,,,,,,,,,
