match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,4.5,Southern Brave,Welsh Fire,FH Allen,JM Vince,DA Payne,4,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,5.1,Southern Brave,Welsh Fire,FH Allen,JM Vince,Haris Rauf,2,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,5.2,Southern Brave,Welsh Fire,FH Allen,JM Vince,Haris Rauf,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,5.3,Southern Brave,Welsh Fire,JM Vince,FH Allen,Haris Rauf,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,5.4,Southern Brave,Welsh Fire,FH Allen,JM Vince,Haris Rauf,0,0,,,,,,caught,FH Allen,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,5.5,Southern Brave,Welsh Fire,JL du Plooy,JM Vince,Haris Rauf,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,6.1,Southern Brave,Welsh Fire,JM Vince,JL du Plooy,RE van der Merwe,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,6.2,Southern Brave,Welsh Fire,JL du Plooy,JM Vince,RE van der Merwe,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,6.3,Southern Brave,Welsh Fire,JM Vince,JL du Plooy,RE van der Merwe,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,6.4,Southern Brave,Welsh Fire,JM Vince,JL du Plooy,RE van der Merwe,2,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,6.5,Southern Brave,Welsh Fire,JM Vince,JL du Plooy,RE van der Merwe,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,7.1,Southern Brave,Welsh Fire,JM Vince,JL du Plooy,DA Payne,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,7.2,Southern Brave,Welsh Fire,JL du Plooy,JM Vince,DA Payne,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,7.3,Southern Brave,Welsh Fire,JM Vince,JL du Plooy,DA Payne,0,0,,,,,,bowled,JM Vince,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,7.4,Southern Brave,Welsh Fire,GHS Garton,JL du Plooy,DA Payne,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,7.5,Southern Brave,Welsh Fire,GHS Garton,JL du Plooy,DA Payne,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,8.1,Southern Brave,Welsh Fire,GHS Garton,JL du Plooy,Haris Rauf,0,0,,,,,,bowled,GHS Garton,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,8.2,Southern Brave,Welsh Fire,TH David,JL du Plooy,Haris Rauf,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,8.3,Southern Brave,Welsh Fire,TH David,JL du Plooy,Haris Rauf,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,8.4,Southern Brave,Welsh Fire,JL du Plooy,TH David,Haris Rauf,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,8.5,Southern Brave,Welsh Fire,JL du Plooy,TH David,Haris Rauf,4,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,9.1,Southern Brave,Welsh Fire,JL du Plooy,TH David,DJ Willey,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,9.2,Southern Brave,Welsh Fire,TH David,JL du Plooy,DJ Willey,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,9.3,Southern Brave,Welsh Fire,JL du Plooy,TH David,DJ Willey,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,9.4,Southern Brave,Welsh Fire,TH David,JL du Plooy,DJ Willey,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,9.5,Southern Brave,Welsh Fire,TH David,JL du Plooy,DJ Willey,0,0,,,,,,caught,TH David,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,10.1,Southern Brave,Welsh Fire,JL du Plooy,JK Fuller,Haris Rauf,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,10.2,Southern Brave,Welsh Fire,JK Fuller,JL du Plooy,Haris Rauf,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,10.3,Southern Brave,Welsh Fire,JK Fuller,JL du Plooy,Haris Rauf,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,10.4,Southern Brave,Welsh Fire,JK Fuller,JL du Plooy,Haris Rauf,0,0,,,,,,caught,JK Fuller,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,10.5,Southern Brave,Welsh Fire,CJ Jordan,JL du Plooy,Haris Rauf,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,11.1,Southern Brave,Welsh Fire,JL du Plooy,CJ Jordan,DA Payne,4,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,11.2,Southern Brave,Welsh Fire,JL du Plooy,CJ Jordan,DA Payne,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,11.3,Southern Brave,Welsh Fire,CJ Jordan,JL du Plooy,DA Payne,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,11.4,Southern Brave,Welsh Fire,CJ Jordan,JL du Plooy,DA Payne,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,11.5,Southern Brave,Welsh Fire,CJ Jordan,JL du Plooy,DA Payne,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,12.1,Southern Brave,Welsh Fire,CJ Jordan,JL du Plooy,RE van der Merwe,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,12.2,Southern Brave,Welsh Fire,JL du Plooy,CJ Jordan,RE van der Merwe,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,12.3,Southern Brave,Welsh Fire,CJ Jordan,JL du Plooy,RE van der Merwe,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,12.4,Southern Brave,Welsh Fire,JL du Plooy,CJ Jordan,RE van der Merwe,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,12.5,Southern Brave,Welsh Fire,CJ Jordan,JL du Plooy,RE van der Merwe,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,13.1,Southern Brave,Welsh Fire,JL du Plooy,CJ Jordan,RE van der Merwe,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,13.2,Southern Brave,Welsh Fire,CJ Jordan,JL du Plooy,RE van der Merwe,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,13.3,Southern Brave,Welsh Fire,JL du Plooy,CJ Jordan,RE van der Merwe,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,13.4,Southern Brave,Welsh Fire,CJ Jordan,JL du Plooy,RE van der Merwe,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,13.5,Southern Brave,Welsh Fire,JL du Plooy,CJ Jordan,RE van der Merwe,0,0,,,,,,bowled,JL du Plooy,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,14.1,Southern Brave,Welsh Fire,CJ Jordan,Rehan Ahmed,Shaheen Shah Afridi,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,14.2,Southern Brave,Welsh Fire,CJ Jordan,Rehan Ahmed,Shaheen Shah Afridi,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,14.3,Southern Brave,Welsh Fire,CJ Jordan,Rehan Ahmed,Shaheen Shah Afridi,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,14.4,Southern Brave,Welsh Fire,Rehan Ahmed,CJ Jordan,Shaheen Shah Afridi,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,14.5,Southern Brave,Welsh Fire,CJ Jordan,Rehan Ahmed,Shaheen Shah Afridi,0,2,,,,2,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,15.1,Southern Brave,Welsh Fire,CJ Jordan,Rehan Ahmed,Haris Rauf,0,0,,,,,,run out,Rehan Ahmed,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,15.2,Southern Brave,Welsh Fire,C Overton,CJ Jordan,Haris Rauf,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,15.3,Southern Brave,Welsh Fire,CJ Jordan,C Overton,Haris Rauf,6,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,15.4,Southern Brave,Welsh Fire,CJ Jordan,C Overton,Haris Rauf,2,2,,2,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,15.5,Southern Brave,Welsh Fire,CJ Jordan,C Overton,Haris Rauf,4,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,15.6,Southern Brave,Welsh Fire,CJ Jordan,C Overton,Haris Rauf,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,16.1,Southern Brave,Welsh Fire,CJ Jordan,C Overton,RE van der Merwe,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,16.2,Southern Brave,Welsh Fire,C Overton,CJ Jordan,RE van der Merwe,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,16.3,Southern Brave,Welsh Fire,CJ Jordan,C Overton,RE van der Merwe,6,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,16.4,Southern Brave,Welsh Fire,CJ Jordan,C Overton,RE van der Merwe,6,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,16.5,Southern Brave,Welsh Fire,CJ Jordan,C Overton,RE van der Merwe,6,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,17.1,Southern Brave,Welsh Fire,CJ Jordan,C Overton,DA Payne,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,17.2,Southern Brave,Welsh Fire,C Overton,CJ Jordan,DA Payne,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,17.3,Southern Brave,Welsh Fire,C Overton,CJ Jordan,DA Payne,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,17.4,Southern Brave,Welsh Fire,CJ Jordan,C Overton,DA Payne,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,17.5,Southern Brave,Welsh Fire,CJ Jordan,C Overton,DA Payne,6,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,18.1,Southern Brave,Welsh Fire,C Overton,CJ Jordan,Shaheen Shah Afridi,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,18.2,Southern Brave,Welsh Fire,CJ Jordan,C Overton,Shaheen Shah Afridi,4,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,18.3,Southern Brave,Welsh Fire,CJ Jordan,C Overton,Shaheen Shah Afridi,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,18.4,Southern Brave,Welsh Fire,C Overton,CJ Jordan,Shaheen Shah Afridi,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,18.5,Southern Brave,Welsh Fire,CJ Jordan,C Overton,Shaheen Shah Afridi,0,1,,,,1,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,19.1,Southern Brave,Welsh Fire,C Overton,CJ Jordan,DJ Willey,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,19.2,Southern Brave,Welsh Fire,CJ Jordan,C Overton,DJ Willey,6,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,19.3,Southern Brave,Welsh Fire,CJ Jordan,C Overton,DJ Willey,6,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,19.4,Southern Brave,Welsh Fire,CJ Jordan,C Overton,DJ Willey,2,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",1,19.5,Southern Brave,Welsh Fire,CJ Jordan,C Overton,DJ Willey,4,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,0.1,Welsh Fire,Southern Brave,LWP Wells,JM Clarke,C Overton,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,0.2,Welsh Fire,Southern Brave,LWP Wells,JM Clarke,C Overton,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,0.3,Welsh Fire,Southern Brave,LWP Wells,JM Clarke,C Overton,0,1,,,,1,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,0.4,Welsh Fire,Southern Brave,JM Clarke,LWP Wells,C Overton,0,5,5,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,0.5,Welsh Fire,Southern Brave,JM Clarke,LWP Wells,C Overton,0,0,,,,,,caught,JM Clarke,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,0.6,Welsh Fire,Southern Brave,SS Eskinazi,LWP Wells,C Overton,6,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,1.1,Welsh Fire,Southern Brave,SS Eskinazi,LWP Wells,GHS Garton,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,1.2,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,GHS Garton,6,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,1.3,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,GHS Garton,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,1.4,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,GHS Garton,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,1.5,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,GHS Garton,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,2.1,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,C Overton,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,2.2,Welsh Fire,Southern Brave,SS Eskinazi,LWP Wells,C Overton,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,2.3,Welsh Fire,Southern Brave,SS Eskinazi,LWP Wells,C Overton,4,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,2.4,Welsh Fire,Southern Brave,SS Eskinazi,LWP Wells,C Overton,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,2.5,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,C Overton,4,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,3.1,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,TS Mills,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,3.2,Welsh Fire,Southern Brave,SS Eskinazi,LWP Wells,TS Mills,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,3.3,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,TS Mills,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,3.4,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,TS Mills,2,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,3.5,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,TS Mills,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,4.1,Welsh Fire,Southern Brave,SS Eskinazi,LWP Wells,GHS Garton,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,4.2,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,GHS Garton,2,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,4.3,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,GHS Garton,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,4.4,Welsh Fire,Southern Brave,SS Eskinazi,LWP Wells,GHS Garton,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,4.5,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,GHS Garton,4,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,5.1,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,Rehan Ahmed,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,5.2,Welsh Fire,Southern Brave,SS Eskinazi,LWP Wells,Rehan Ahmed,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,5.3,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,Rehan Ahmed,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,5.4,Welsh Fire,Southern Brave,SS Eskinazi,LWP Wells,Rehan Ahmed,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,5.5,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,Rehan Ahmed,0,0,,,,,,caught,LWP Wells,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,6.1,Welsh Fire,Southern Brave,SS Eskinazi,TB Abell,TH David,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,6.2,Welsh Fire,Southern Brave,TB Abell,SS Eskinazi,TH David,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,6.3,Welsh Fire,Southern Brave,SS Eskinazi,TB Abell,TH David,2,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,6.4,Welsh Fire,Southern Brave,SS Eskinazi,TB Abell,TH David,2,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,6.5,Welsh Fire,Southern Brave,SS Eskinazi,TB Abell,TH David,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,7.1,Welsh Fire,Southern Brave,TB Abell,SS Eskinazi,JK Fuller,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,7.2,Welsh Fire,Southern Brave,TB Abell,SS Eskinazi,JK Fuller,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,7.3,Welsh Fire,Southern Brave,TB Abell,SS Eskinazi,JK Fuller,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,7.4,Welsh Fire,Southern Brave,TB Abell,SS Eskinazi,JK Fuller,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,7.5,Welsh Fire,Southern Brave,SS Eskinazi,TB Abell,JK Fuller,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,8.1,Welsh Fire,Southern Brave,TB Abell,SS Eskinazi,Rehan Ahmed,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,8.2,Welsh Fire,Southern Brave,SS Eskinazi,TB Abell,Rehan Ahmed,4,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,8.3,Welsh Fire,Southern Brave,SS Eskinazi,TB Abell,Rehan Ahmed,4,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,8.4,Welsh Fire,Southern Brave,SS Eskinazi,TB Abell,Rehan Ahmed,0,0,,,,,,stumped,SS Eskinazi,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,8.5,Welsh Fire,Southern Brave,GD Phillips,TB Abell,Rehan Ahmed,4,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,9.1,Welsh Fire,Southern Brave,GD Phillips,TB Abell,JK Fuller,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,9.2,Welsh Fire,Southern Brave,GD Phillips,TB Abell,JK Fuller,4,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,9.3,Welsh Fire,Southern Brave,GD Phillips,TB Abell,JK Fuller,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,9.4,Welsh Fire,Southern Brave,TB Abell,GD Phillips,JK Fuller,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,9.5,Welsh Fire,Southern Brave,GD Phillips,TB Abell,JK Fuller,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,10.1,Welsh Fire,Southern Brave,TB Abell,GD Phillips,C Overton,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,10.2,Welsh Fire,Southern Brave,TB Abell,GD Phillips,C Overton,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,10.3,Welsh Fire,Southern Brave,GD Phillips,TB Abell,C Overton,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,10.4,Welsh Fire,Southern Brave,TB Abell,GD Phillips,C Overton,4,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,10.5,Welsh Fire,Southern Brave,TB Abell,GD Phillips,C Overton,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,11.1,Welsh Fire,Southern Brave,GD Phillips,TB Abell,Rehan Ahmed,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,11.2,Welsh Fire,Southern Brave,GD Phillips,TB Abell,Rehan Ahmed,0,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,11.3,Welsh Fire,Southern Brave,GD Phillips,TB Abell,Rehan Ahmed,1,0,,,,,,,,,
1355610,2023,2023-08-04,"The Rose Bowl, Southampton",2,11.4,Welsh Fire,Southern Brave,TB Abell,GD Phillips,Rehan Ahmed,0,0,,,,,,,,,
