match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1355614,2023,2023-08-06,"Kennington Oval, London",1,7.3,Welsh Fire,Oval Invincibles,DJ Willey,JM Clarke,ZJ Chappell,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,7.4,Welsh Fire,Oval Invincibles,JM Clarke,DJ Willey,ZJ Chappell,2,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,7.5,Welsh Fire,Oval Invincibles,JM Clarke,DJ Willey,ZJ Chappell,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,8.1,Welsh Fire,Oval Invincibles,JM Clarke,DJ Willey,SP Narine,2,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,8.2,Welsh Fire,Oval Invincibles,JM Clarke,DJ Willey,SP Narine,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,8.3,Welsh Fire,Oval Invincibles,JM Clarke,DJ Willey,SP Narine,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,8.4,Welsh Fire,Oval Invincibles,DJ Willey,JM Clarke,SP Narine,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,8.5,Welsh Fire,Oval Invincibles,JM Clarke,DJ Willey,SP Narine,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,9.1,Welsh Fire,Oval Invincibles,DJ Willey,JM Clarke,AAP Atkinson,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,9.2,Welsh Fire,Oval Invincibles,DJ Willey,JM Clarke,AAP Atkinson,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,9.3,Welsh Fire,Oval Invincibles,JM Clarke,DJ Willey,AAP Atkinson,4,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,9.4,Welsh Fire,Oval Invincibles,JM Clarke,DJ Willey,AAP Atkinson,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,9.5,Welsh Fire,Oval Invincibles,JM Clarke,DJ Willey,AAP Atkinson,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,10.1,Welsh Fire,Oval Invincibles,DJ Willey,JM Clarke,TK Curran,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,10.2,Welsh Fire,Oval Invincibles,DJ Willey,JM Clarke,TK Curran,2,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,10.3,Welsh Fire,Oval Invincibles,DJ Willey,JM Clarke,TK Curran,2,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,10.4,Welsh Fire,Oval Invincibles,DJ Willey,JM Clarke,TK Curran,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,10.5,Welsh Fire,Oval Invincibles,DJ Willey,JM Clarke,TK Curran,4,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,11.1,Welsh Fire,Oval Invincibles,DJ Willey,JM Clarke,ZJ Chappell,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,11.2,Welsh Fire,Oval Invincibles,JM Clarke,DJ Willey,ZJ Chappell,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,11.3,Welsh Fire,Oval Invincibles,DJ Willey,JM Clarke,ZJ Chappell,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,11.4,Welsh Fire,Oval Invincibles,DJ Willey,JM Clarke,ZJ Chappell,0,0,,,,,,caught,DJ Willey,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,11.5,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,ZJ Chappell,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,12.1,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,NA Sowter,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,12.2,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,NA Sowter,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,12.3,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,NA Sowter,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,12.4,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,NA Sowter,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,12.5,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,NA Sowter,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,13.1,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,SP Narine,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,13.2,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,SP Narine,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,13.3,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,SP Narine,6,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,13.4,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,SP Narine,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,13.5,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,SP Narine,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,14.1,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,TK Curran,0,1,,,,1,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,14.2,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,TK Curran,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,14.3,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,TK Curran,6,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,14.4,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,TK Curran,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,14.5,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,TK Curran,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,15.1,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,SM Curran,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,15.2,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,SM Curran,2,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,15.3,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,SM Curran,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,15.4,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,SM Curran,6,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,15.5,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,SM Curran,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,16.1,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,AAP Atkinson,2,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,16.2,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,AAP Atkinson,2,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,16.3,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,AAP Atkinson,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,16.4,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,AAP Atkinson,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,16.5,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,AAP Atkinson,4,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,17.1,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,ZJ Chappell,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,17.2,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,ZJ Chappell,4,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,17.3,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,ZJ Chappell,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,17.4,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,ZJ Chappell,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,17.5,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,ZJ Chappell,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,18.1,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,TK Curran,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,18.2,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,TK Curran,4,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,18.3,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,TK Curran,4,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,18.4,Welsh Fire,Oval Invincibles,JM Clarke,BGF Green,TK Curran,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,18.5,Welsh Fire,Oval Invincibles,BGF Green,JM Clarke,TK Curran,0,0,,,,,,caught,BGF Green,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,19.1,Welsh Fire,Oval Invincibles,Shaheen Shah Afridi,JM Clarke,SM Curran,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,19.2,Welsh Fire,Oval Invincibles,JM Clarke,Shaheen Shah Afridi,SM Curran,6,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,19.3,Welsh Fire,Oval Invincibles,JM Clarke,Shaheen Shah Afridi,SM Curran,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,19.4,Welsh Fire,Oval Invincibles,Shaheen Shah Afridi,JM Clarke,SM Curran,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",1,19.5,Welsh Fire,Oval Invincibles,Shaheen Shah Afridi,JM Clarke,SM Curran,2,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,0.1,Oval Invincibles,Welsh Fire,JJ Roy,WG Jacks,Shaheen Shah Afridi,0,0,,,,,,caught,JJ Roy,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,0.2,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,Shaheen Shah Afridi,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,0.3,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,Shaheen Shah Afridi,2,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,0.4,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,Shaheen Shah Afridi,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,0.5,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,Shaheen Shah Afridi,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,1.1,Oval Invincibles,Welsh Fire,WG Jacks,JM Cox,DJ Willey,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,1.2,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,DJ Willey,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,1.3,Oval Invincibles,Welsh Fire,WG Jacks,JM Cox,DJ Willey,2,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,1.4,Oval Invincibles,Welsh Fire,WG Jacks,JM Cox,DJ Willey,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,1.5,Oval Invincibles,Welsh Fire,WG Jacks,JM Cox,DJ Willey,4,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,2.1,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,Shaheen Shah Afridi,4,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,2.2,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,Shaheen Shah Afridi,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,2.3,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,Shaheen Shah Afridi,4,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,2.4,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,Shaheen Shah Afridi,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,2.5,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,Shaheen Shah Afridi,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,3.1,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,DJ Willey,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,3.2,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,DJ Willey,4,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,3.3,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,DJ Willey,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,3.4,Oval Invincibles,Welsh Fire,WG Jacks,JM Cox,DJ Willey,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,3.5,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,DJ Willey,4,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,4.1,Oval Invincibles,Welsh Fire,WG Jacks,JM Cox,DA Payne,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,4.2,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,DA Payne,2,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,4.3,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,DA Payne,6,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,4.4,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,DA Payne,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,4.5,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,DA Payne,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,5.1,Oval Invincibles,Welsh Fire,WG Jacks,JM Cox,Haris Rauf,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,5.2,Oval Invincibles,Welsh Fire,WG Jacks,JM Cox,Haris Rauf,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,5.3,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,Haris Rauf,0,2,,2,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,5.4,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,Haris Rauf,4,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,5.5,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,Haris Rauf,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,5.6,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,Haris Rauf,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,6.1,Oval Invincibles,Welsh Fire,WG Jacks,JM Cox,BGF Green,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,6.2,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,BGF Green,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,6.3,Oval Invincibles,Welsh Fire,WG Jacks,JM Cox,BGF Green,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,6.4,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,BGF Green,2,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,6.5,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,BGF Green,2,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,7.1,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,RE van der Merwe,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,7.2,Oval Invincibles,Welsh Fire,JM Cox,WG Jacks,RE van der Merwe,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,7.3,Oval Invincibles,Welsh Fire,WG Jacks,JM Cox,RE van der Merwe,4,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,7.4,Oval Invincibles,Welsh Fire,WG Jacks,JM Cox,RE van der Merwe,0,0,,,,,,caught,WG Jacks,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,7.5,Oval Invincibles,Welsh Fire,H Klaasen,JM Cox,RE van der Merwe,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,8.1,Oval Invincibles,Welsh Fire,H Klaasen,JM Cox,Haris Rauf,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,8.2,Oval Invincibles,Welsh Fire,JM Cox,H Klaasen,Haris Rauf,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,8.3,Oval Invincibles,Welsh Fire,H Klaasen,JM Cox,Haris Rauf,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,8.4,Oval Invincibles,Welsh Fire,JM Cox,H Klaasen,Haris Rauf,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,8.5,Oval Invincibles,Welsh Fire,JM Cox,H Klaasen,Haris Rauf,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,9.1,Oval Invincibles,Welsh Fire,JM Cox,H Klaasen,DA Payne,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,9.2,Oval Invincibles,Welsh Fire,H Klaasen,JM Cox,DA Payne,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,9.3,Oval Invincibles,Welsh Fire,JM Cox,H Klaasen,DA Payne,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,9.4,Oval Invincibles,Welsh Fire,H Klaasen,JM Cox,DA Payne,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,9.5,Oval Invincibles,Welsh Fire,H Klaasen,JM Cox,DA Payne,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,10.1,Oval Invincibles,Welsh Fire,H Klaasen,JM Cox,RE van der Merwe,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,10.2,Oval Invincibles,Welsh Fire,JM Cox,H Klaasen,RE van der Merwe,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,10.3,Oval Invincibles,Welsh Fire,H Klaasen,JM Cox,RE van der Merwe,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,10.4,Oval Invincibles,Welsh Fire,JM Cox,H Klaasen,RE van der Merwe,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,10.5,Oval Invincibles,Welsh Fire,H Klaasen,JM Cox,RE van der Merwe,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,11.1,Oval Invincibles,Welsh Fire,JM Cox,H Klaasen,BGF Green,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,11.2,Oval Invincibles,Welsh Fire,JM Cox,H Klaasen,BGF Green,0,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,11.3,Oval Invincibles,Welsh Fire,JM Cox,H Klaasen,BGF Green,4,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,11.4,Oval Invincibles,Welsh Fire,JM Cox,H Klaasen,BGF Green,0,2,,2,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,11.5,Oval Invincibles,Welsh Fire,JM Cox,H Klaasen,BGF Green,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,11.6,Oval Invincibles,Welsh Fire,H Klaasen,JM Cox,BGF Green,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,12.1,Oval Invincibles,Welsh Fire,H Klaasen,JM Cox,Haris Rauf,6,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,12.2,Oval Invincibles,Welsh Fire,H Klaasen,JM Cox,Haris Rauf,1,0,,,,,,,,,
1355614,2023,2023-08-06,"Kennington Oval, London",2,12.3,Oval Invincibles,Welsh Fire,JM Cox,H Klaasen,Haris Rauf,0,0,,,,,,,,,
