match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,0.1,Manchester Originals,Southern Brave,PD Salt,JC Buttler,MJ Santner,4,0,,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,0.2,Manchester Originals,Southern Brave,PD Salt,JC Buttler,MJ Santner,1,0,,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,0.3,Manchester Originals,Southern Brave,JC Buttler,PD Salt,MJ Santner,0,0,,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,0.4,Manchester Originals,Southern Brave,JC Buttler,PD Salt,MJ Santner,0,0,,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,0.5,Manchester Originals,Southern Brave,JC Buttler,PD Salt,MJ Santner,0,0,,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,1.1,Manchester Originals,Southern Brave,JC Buttler,PD Salt,GHS Garton,0,4,,,4,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,1.2,Manchester Originals,Southern Brave,JC Buttler,PD Salt,GHS Garton,0,0,,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,1.3,Manchester Originals,Southern Brave,JC Buttler,PD Salt,GHS Garton,0,1,1,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,1.4,Manchester Originals,Southern Brave,JC Buttler,PD Salt,GHS Garton,1,0,,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,1.5,Manchester Originals,Southern Brave,PD Salt,JC Buttler,GHS Garton,6,0,,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,1.6,Manchester Originals,Southern Brave,PD Salt,JC Buttler,GHS Garton,1,0,,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,2.1,Manchester Originals,Southern Brave,PD Salt,JC Buttler,MJ Santner,1,0,,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,2.2,Manchester Originals,Southern Brave,JC Buttler,PD Salt,MJ Santner,2,0,,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,2.3,Manchester Originals,Southern Brave,JC Buttler,PD Salt,MJ Santner,4,0,,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,2.4,Manchester Originals,Southern Brave,JC Buttler,PD Salt,MJ Santner,1,0,,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,2.5,Manchester Originals,Southern Brave,PD Salt,JC Buttler,MJ Santner,0,0,,,,,,,,,
1355636,2023,2023-08-23,"Old Trafford, Manchester",1,3.1,Manchester Originals,Southern Brave,PD Salt,JC Buttler,TS Mills,4,0,,,,,,,,,
