match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417822,2024,2024-08-17,"Kennington Oval, London",1,0.1,Southern Brave,Birmingham Phoenix,AL Davies,JM Vince,AF Milne,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,0.2,Southern Brave,Birmingham Phoenix,AL Davies,JM Vince,AF Milne,0,0,,,,,,caught,AL Davies,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,0.3,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,AF Milne,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,0.4,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,AF Milne,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,0.5,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,AF Milne,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,1.1,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,TG Southee,4,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,1.2,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,TG Southee,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,1.3,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,TG Southee,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,1.4,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,TG Southee,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,1.5,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,TG Southee,4,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,2.1,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,AF Milne,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,2.2,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,AF Milne,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,2.3,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,AF Milne,3,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,2.4,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,AF Milne,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,2.5,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,AF Milne,4,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,3.1,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,CP Wood,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,3.2,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,CP Wood,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,3.3,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,CP Wood,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,3.4,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,CP Wood,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,3.5,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,CP Wood,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,4.1,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,TG Southee,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,4.2,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,TG Southee,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,4.3,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,TG Southee,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,4.4,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,TG Southee,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,4.5,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,TG Southee,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,5.1,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,CP Wood,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,5.2,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,CP Wood,4,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,5.3,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,CP Wood,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,5.4,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,CP Wood,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,5.5,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,CP Wood,2,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,6.1,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,SA Abbott,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,6.2,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,SA Abbott,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,6.3,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,SA Abbott,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,6.4,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,SA Abbott,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,6.5,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,SA Abbott,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,7.1,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,MM Ali,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,7.2,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,MM Ali,2,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,7.3,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,MM Ali,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,7.4,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,MM Ali,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,7.5,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,MM Ali,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,8.1,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,SA Abbott,4,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,8.2,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,SA Abbott,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,8.3,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,SA Abbott,0,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,8.4,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,SA Abbott,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,8.5,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,SA Abbott,4,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,9.1,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,BAC Howell,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,9.2,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,BAC Howell,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,9.3,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,BAC Howell,4,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,9.4,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,BAC Howell,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,9.5,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,BAC Howell,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,10.1,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,MM Ali,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,10.2,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,MM Ali,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,10.3,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,MM Ali,4,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,10.4,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,MM Ali,4,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,10.5,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,MM Ali,0,1,,,,1,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,11.1,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,CP Wood,4,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,11.2,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,CP Wood,2,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,11.3,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,CP Wood,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,11.4,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,CP Wood,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,11.5,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,CP Wood,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,12.1,Southern Brave,Birmingham Phoenix,JL du Plooy,JM Vince,AF Milne,1,0,,,,,,,,,
1417822,2024,2024-08-17,"Kennington Oval, London",1,12.2,Southern Brave,Birmingham Phoenix,JM Vince,JL du Plooy,AF Milne,1,0,,,,,,,,,
