match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,0.1,Birmingham Phoenix,London Spirit,WCF Smeed,BM Duckett,TG Southee,0,0,,,,,,caught,WCF Smeed,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,0.2,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,TG Southee,0,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,0.3,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,TG Southee,0,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,0.4,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,TG Southee,4,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,0.5,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,TG Southee,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,1.1,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,DW Lawrence,4,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,1.2,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,DW Lawrence,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,1.3,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,DW Lawrence,0,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,1.4,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,DW Lawrence,4,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,1.5,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,DW Lawrence,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,2.1,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,TG Southee,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,2.2,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,TG Southee,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,2.3,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,TG Southee,0,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,2.4,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,TG Southee,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,2.5,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,TG Southee,2,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,3.1,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,LA Dawson,0,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,3.2,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,LA Dawson,4,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,3.3,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,LA Dawson,4,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,3.4,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,LA Dawson,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,3.5,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,LA Dawson,6,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,4.1,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,JA Thompson,4,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,4.2,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,JA Thompson,0,1,1,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,4.3,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,JA Thompson,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,4.4,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,JA Thompson,4,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,4.5,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,JA Thompson,6,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,4.6,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,JA Thompson,0,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,5.1,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,DJ Mitchell,0,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,5.2,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,DJ Mitchell,1,2,,2,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,5.3,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,DJ Mitchell,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,5.4,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,DJ Mitchell,0,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,5.5,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,DJ Mitchell,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,5.6,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,DJ Mitchell,4,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,6.1,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,MS Crane,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,6.2,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,MS Crane,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,6.3,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,MS Crane,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,6.4,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,MS Crane,0,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,6.5,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,MS Crane,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,7.1,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,MS Crane,6,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,7.2,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,MS Crane,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,7.3,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,MS Crane,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,7.4,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,MS Crane,4,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,7.5,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,MS Crane,0,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,8.1,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,JA Thompson,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,8.2,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,JA Thompson,2,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,8.3,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,JA Thompson,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,8.4,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,JA Thompson,0,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,8.5,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,JA Thompson,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,9.1,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,DW Lawrence,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,9.2,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,DW Lawrence,4,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,9.3,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,DW Lawrence,0,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,9.4,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,DW Lawrence,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,9.5,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,DW Lawrence,0,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,10.1,Birmingham Phoenix,London Spirit,BM Duckett,JL Smith,LA Dawson,1,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,10.2,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,LA Dawson,4,0,,,,,,,,,
1355637,2023,2023-08-24,"Edgbaston, Birmingham",1,10.3,Birmingham Phoenix,London Spirit,JL Smith,BM Duckett,LA Dawson,1,0,,,,,,,,,
