match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,0.1,Welsh Fire,Southern Brave,SS Eskinazi,JM Bairstow,AJ Hosein,0,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,0.2,Welsh Fire,Southern Brave,SS Eskinazi,JM Bairstow,AJ Hosein,1,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,0.3,Welsh Fire,Southern Brave,JM Bairstow,SS Eskinazi,AJ Hosein,1,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,0.4,Welsh Fire,Southern Brave,SS Eskinazi,JM Bairstow,AJ Hosein,0,1,,,,1,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,0.5,Welsh Fire,Southern Brave,JM Bairstow,SS Eskinazi,AJ Hosein,0,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,1.1,Welsh Fire,Southern Brave,JM Bairstow,SS Eskinazi,AJ Hosein,6,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,1.2,Welsh Fire,Southern Brave,JM Bairstow,SS Eskinazi,AJ Hosein,4,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,1.3,Welsh Fire,Southern Brave,JM Bairstow,SS Eskinazi,AJ Hosein,0,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,1.4,Welsh Fire,Southern Brave,JM Bairstow,SS Eskinazi,AJ Hosein,0,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,1.5,Welsh Fire,Southern Brave,JM Bairstow,SS Eskinazi,AJ Hosein,4,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,2.1,Welsh Fire,Southern Brave,SS Eskinazi,JM Bairstow,JC Archer,0,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,2.2,Welsh Fire,Southern Brave,SS Eskinazi,JM Bairstow,JC Archer,4,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,2.3,Welsh Fire,Southern Brave,SS Eskinazi,JM Bairstow,JC Archer,6,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,2.4,Welsh Fire,Southern Brave,SS Eskinazi,JM Bairstow,JC Archer,4,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,2.5,Welsh Fire,Southern Brave,SS Eskinazi,JM Bairstow,JC Archer,0,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,3.1,Welsh Fire,Southern Brave,SS Eskinazi,JM Bairstow,AJ Hosein,1,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,3.2,Welsh Fire,Southern Brave,JM Bairstow,SS Eskinazi,AJ Hosein,0,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,3.3,Welsh Fire,Southern Brave,JM Bairstow,SS Eskinazi,AJ Hosein,1,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,3.4,Welsh Fire,Southern Brave,SS Eskinazi,JM Bairstow,AJ Hosein,1,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,3.5,Welsh Fire,Southern Brave,JM Bairstow,SS Eskinazi,AJ Hosein,1,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,4.1,Welsh Fire,Southern Brave,JM Bairstow,SS Eskinazi,TS Mills,0,0,,,,,,caught,JM Bairstow,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,4.2,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,TS Mills,0,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,4.3,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,TS Mills,4,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,4.4,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,TS Mills,4,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,4.5,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,TS Mills,1,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,5.1,Welsh Fire,Southern Brave,SS Eskinazi,LWP Wells,DR Briggs,1,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,5.2,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,DR Briggs,0,0,,,,,,,,,
1417819,2024,2024-08-14,"The Rose Bowl, Southampton",1,5.3,Welsh Fire,Southern Brave,LWP Wells,SS Eskinazi,DR Briggs,1,0,,,,,,,,,
