version,1.6.0
info,balls_per_over,6
info,team,Chennai Super Kings
info,team,Kolkata Knight Riders
info,gender,male
info,season,2018
info,date,2018/05/03
info,event,Indian Premier League
info,match_number,33
info,venue,Eden Gardens
info,city,Kolkata
info,toss_winner,Kolkata Knight Riders
info,toss_decision,field
info,player_of_match,SP Narine
info,umpire,A Deshmukh
info,umpire,HDPK Dharmasena
info,reserve_umpire,R Pandit
info,tv_umpire,AK Chaudhary
info,match_referee,V Narayan Kutty
info,winner,Kolkata Knight Riders
info,winner_wickets,6
info,player,Chennai Super Kings,SR Watson
info,player,Chennai Super Kings,F du Plessis
info,player,Chennai Super Kings,SK Raina
info,player,Chennai Super Kings,AT Rayudu
info,player,Chennai Super Kings,MS Dhoni
info,player,Chennai Super Kings,RA Jadeja
info,player,Chennai Super Kings,KV Sharma
info,player,Chennai Super Kings,DJ Bravo
info,player,Chennai Super Kings,Harbhajan Singh
info,player,Chennai Super Kings,KM Asif
info,player,Chennai Super Kings,L Ngidi
info,player,Kolkata Knight Riders,CA Lynn
info,player,Kolkata Knight Riders,SP Narine
info,player,Kolkata Knight Riders,RV Uthappa
info,player,Kolkata Knight Riders,Shubman Gill
info,player,Kolkata Knight Riders,RK Singh
info,player,Kolkata Knight Riders,KD Karthik
info,player,Kolkata Knight Riders,AD Russell
info,player,Kolkata Knight Riders,Shivam Mavi
info,player,Kolkata Knight Riders,PP Chawla
info,player,Kolkata Knight Riders,MG Johnson
info,player,Kolkata Knight Riders,Kuldeep Yadav
info,registry,people,A Deshmukh,6fda55cc
info,registry,people,AD Russell,bbd41817
info,registry,people,AK Chaudhary,fdcc6236
info,registry,people,AT Rayudu,70d205c9
info,registry,people,CA Lynn,45eda7c8
info,registry,people,DJ Bravo,87e562a9
info,registry,people,F du Plessis,3355b542
info,registry,people,HDPK Dharmasena,323e4c16
info,registry,people,Harbhajan Singh,8b5b6769
info,registry,people,KD Karthik,c03f1114
info,registry,people,KM Asif,798cc28e
info,registry,people,KV Sharma,119678fd
info,registry,people,Kuldeep Yadav,8d2c70ad
info,registry,people,L Ngidi,f834dcfc
info,registry,people,MG Johnson,f5180fe6
info,registry,people,MS Dhoni,4a8a2e3b
info,registry,people,PP Chawla,98ae73b1
info,registry,people,R Pandit,8a604384
info,registry,people,RA Jadeja,fe93fd9d
info,registry,people,RK Singh,0a509d6b
info,registry,people,RV Uthappa,1c17e270
info,registry,people,SK Raina,1dc12ab9
info,registry,people,SP Narine,9d430b40
info,registry,people,SR Watson,4329fbb5
info,registry,people,Shivam Mavi,c38d3503
info,registry,people,Shubman Gill,b4b99816
info,registry,people,V Narayan Kutty,4bacee3d
ball,1,0.1,Chennai Super Kings,SR Watson,F du Plessis,MG Johnson,0,0,,,,,,"",""
ball,1,0.2,Chennai Super Kings,SR Watson,F du Plessis,MG Johnson,0,0,,,,,,"",""
ball,1,0.3,Chennai Super Kings,SR Watson,F du Plessis,MG Johnson,4,0,,,,,,"",""
ball,1,0.4,Chennai Super Kings,SR Watson,F du Plessis,MG Johnson,1,0,,,,,,"",""
ball,1,0.5,Chennai Super Kings,F du Plessis,SR Watson,MG Johnson,4,0,,,,,,"",""
ball,1,0.6,Chennai Super Kings,F du Plessis,SR Watson,MG Johnson,1,0,,,,,,"",""
ball,1,1.1,Chennai Super Kings,F du Plessis,SR Watson,PP Chawla,0,0,,,,,,"",""
ball,1,1.2,Chennai Super Kings,F du Plessis,SR Watson,PP Chawla,0,0,,,,,,"",""
ball,1,1.3,Chennai Super Kings,F du Plessis,SR Watson,PP Chawla,4,0,,,,,,"",""
ball,1,1.4,Chennai Super Kings,F du Plessis,SR Watson,PP Chawla,0,0,,,,,,"",""
ball,1,1.5,Chennai Super Kings,F du Plessis,SR Watson,PP Chawla,4,0,,,,,,"",""
ball,1,1.6,Chennai Super Kings,F du Plessis,SR Watson,PP Chawla,0,0,,,,,,"",""
ball,1,2.1,Chennai Super Kings,SR Watson,F du Plessis,Shivam Mavi,0,0,,,,,,"",""
ball,1,2.2,Chennai Super Kings,SR Watson,F du Plessis,Shivam Mavi,0,0,,,,,,"",""
ball,1,2.3,Chennai Super Kings,SR Watson,F du Plessis,Shivam Mavi,1,0,,,,,,"",""
ball,1,2.4,Chennai Super Kings,F du Plessis,SR Watson,Shivam Mavi,4,0,,,,,,"",""
ball,1,2.5,Chennai Super Kings,F du Plessis,SR Watson,Shivam Mavi,1,0,,,,,,"",""
ball,1,2.6,Chennai Super Kings,SR Watson,F du Plessis,Shivam Mavi,0,0,,,,,,"",""
ball,1,3.1,Chennai Super Kings,F du Plessis,SR Watson,SP Narine,1,0,,,,,,"",""
ball,1,3.2,Chennai Super Kings,SR Watson,F du Plessis,SP Narine,0,0,,,,,,"",""
ball,1,3.3,Chennai Super Kings,SR Watson,F du Plessis,SP Narine,0,0,,,,,,"",""
ball,1,3.4,Chennai Super Kings,SR Watson,F du Plessis,SP Narine,0,0,,,,,,"",""
ball,1,3.5,Chennai Super Kings,SR Watson,F du Plessis,SP Narine,4,0,,,,,,"",""
ball,1,3.6,Chennai Super Kings,SR Watson,F du Plessis,SP Narine,0,0,,,,,,"",""
ball,1,4.1,Chennai Super Kings,F du Plessis,SR Watson,MG Johnson,1,0,,,,,,"",""
ball,1,4.2,Chennai Super Kings,SR Watson,F du Plessis,MG Johnson,4,0,,,,,,"",""
ball,1,4.3,Chennai Super Kings,SR Watson,F du Plessis,MG Johnson,1,0,,,,,,"",""
ball,1,4.4,Chennai Super Kings,F du Plessis,SR Watson,MG Johnson,6,0,,,,,,"",""
ball,1,4.5,Chennai Super Kings,F du Plessis,SR Watson,MG Johnson,1,0,,,,,,"",""
ball,1,4.6,Chennai Super Kings,SR Watson,F du Plessis,MG Johnson,6,0,,,,,,"",""
ball,1,5.1,Chennai Super Kings,F du Plessis,SR Watson,PP Chawla,0,0,,,,,,bowled,F du Plessis
ball,1,5.2,Chennai Super Kings,SK Raina,SR Watson,PP Chawla,4,0,,,,,,"",""
ball,1,5.3,Chennai Super Kings,SK Raina,SR Watson,PP Chawla,0,0,,,,,,"",""
ball,1,5.4,Chennai Super Kings,SK Raina,SR Watson,PP Chawla,4,0,,,,,,"",""
ball,1,5.5,Chennai Super Kings,SK Raina,SR Watson,PP Chawla,0,0,,,,,,"",""
ball,1,5.6,Chennai Super Kings,SK Raina,SR Watson,PP Chawla,1,0,,,,,,"",""
ball,1,6.1,Chennai Super Kings,SK Raina,SR Watson,AD Russell,0,0,,,,,,"",""
ball,1,6.2,Chennai Super Kings,SK Raina,SR Watson,AD Russell,4,0,,,,,,"",""
ball,1,6.3,Chennai Super Kings,SK Raina,SR Watson,AD Russell,0,1,1,,,,,"",""
ball,1,6.4,Chennai Super Kings,SK Raina,SR Watson,AD Russell,4,0,,,,,,"",""
ball,1,6.5,Chennai Super Kings,SK Raina,SR Watson,AD Russell,1,0,,,,,,"",""
ball,1,6.6,Chennai Super Kings,SR Watson,SK Raina,AD Russell,1,0,,,,,,"",""
ball,1,6.7,Chennai Super Kings,SK Raina,SR Watson,AD Russell,1,0,,,,,,"",""
ball,1,7.1,Chennai Super Kings,SK Raina,SR Watson,Kuldeep Yadav,0,0,,,,,,"",""
ball,1,7.2,Chennai Super Kings,SK Raina,SR Watson,Kuldeep Yadav,0,0,,,,,,"",""
ball,1,7.3,Chennai Super Kings,SK Raina,SR Watson,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,7.4,Chennai Super Kings,SR Watson,SK Raina,Kuldeep Yadav,4,0,,,,,,"",""
ball,1,7.5,Chennai Super Kings,SR Watson,SK Raina,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,7.6,Chennai Super Kings,SK Raina,SR Watson,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,8.1,Chennai Super Kings,SK Raina,SR Watson,Shivam Mavi,1,0,,,,,,"",""
ball,1,8.2,Chennai Super Kings,SR Watson,SK Raina,Shivam Mavi,0,0,,,,,,"",""
ball,1,8.3,Chennai Super Kings,SR Watson,SK Raina,Shivam Mavi,1,0,,,,,,"",""
ball,1,8.4,Chennai Super Kings,SK Raina,SR Watson,Shivam Mavi,1,0,,,,,,"",""
ball,1,8.5,Chennai Super Kings,SR Watson,SK Raina,Shivam Mavi,1,0,,,,,,"",""
ball,1,8.6,Chennai Super Kings,SK Raina,SR Watson,Shivam Mavi,1,0,,,,,,"",""
ball,1,9.1,Chennai Super Kings,SK Raina,SR Watson,Kuldeep Yadav,0,0,,,,,,"",""
ball,1,9.2,Chennai Super Kings,SK Raina,SR Watson,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,9.3,Chennai Super Kings,SR Watson,SK Raina,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,9.4,Chennai Super Kings,SK Raina,SR Watson,Kuldeep Yadav,0,0,,,,,,"",""
ball,1,9.5,Chennai Super Kings,SK Raina,SR Watson,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,9.6,Chennai Super Kings,SR Watson,SK Raina,Kuldeep Yadav,6,0,,,,,,"",""
ball,1,10.1,Chennai Super Kings,SK Raina,SR Watson,SP Narine,1,0,,,,,,"",""
ball,1,10.2,Chennai Super Kings,SR Watson,SK Raina,SP Narine,0,0,,,,,,caught,SR Watson
ball,1,10.3,Chennai Super Kings,AT Rayudu,SK Raina,SP Narine,1,0,,,,,,"",""
ball,1,10.4,Chennai Super Kings,SK Raina,AT Rayudu,SP Narine,1,0,,,,,,"",""
ball,1,10.5,Chennai Super Kings,AT Rayudu,SK Raina,SP Narine,4,0,,,,,,"",""
ball,1,10.6,Chennai Super Kings,AT Rayudu,SK Raina,SP Narine,0,0,,,,,,"",""
ball,1,11.1,Chennai Super Kings,SK Raina,AT Rayudu,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,11.2,Chennai Super Kings,AT Rayudu,SK Raina,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,11.3,Chennai Super Kings,SK Raina,AT Rayudu,Kuldeep Yadav,2,0,,,,,,"",""
ball,1,11.4,Chennai Super Kings,SK Raina,AT Rayudu,Kuldeep Yadav,0,0,,,,,,caught,SK Raina
ball,1,11.5,Chennai Super Kings,MS Dhoni,AT Rayudu,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,11.6,Chennai Super Kings,AT Rayudu,MS Dhoni,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,12.1,Chennai Super Kings,AT Rayudu,MS Dhoni,MG Johnson,0,0,,,,,,"",""
ball,1,12.2,Chennai Super Kings,AT Rayudu,MS Dhoni,MG Johnson,4,0,,,,,,"",""
ball,1,12.3,Chennai Super Kings,AT Rayudu,MS Dhoni,MG Johnson,1,0,,,,,,"",""
ball,1,12.4,Chennai Super Kings,MS Dhoni,AT Rayudu,MG Johnson,1,0,,,,,,"",""
ball,1,12.5,Chennai Super Kings,AT Rayudu,MS Dhoni,MG Johnson,0,0,,,,,,"",""
ball,1,12.6,Chennai Super Kings,AT Rayudu,MS Dhoni,MG Johnson,1,0,,,,,,"",""
ball,1,13.1,Chennai Super Kings,AT Rayudu,MS Dhoni,PP Chawla,2,0,,,,,,"",""
ball,1,13.2,Chennai Super Kings,AT Rayudu,MS Dhoni,PP Chawla,4,0,,,,,,"",""
ball,1,13.3,Chennai Super Kings,AT Rayudu,MS Dhoni,PP Chawla,0,0,,,,,,"",""
ball,1,13.4,Chennai Super Kings,AT Rayudu,MS Dhoni,PP Chawla,0,0,,,,,,"",""
ball,1,13.5,Chennai Super Kings,AT Rayudu,MS Dhoni,PP Chawla,1,0,,,,,,"",""
ball,1,13.6,Chennai Super Kings,MS Dhoni,AT Rayudu,PP Chawla,0,0,,,,,,"",""
ball,1,14.1,Chennai Super Kings,AT Rayudu,MS Dhoni,SP Narine,1,0,,,,,,"",""
ball,1,14.2,Chennai Super Kings,MS Dhoni,AT Rayudu,SP Narine,0,0,,,,,,"",""
ball,1,14.3,Chennai Super Kings,MS Dhoni,AT Rayudu,SP Narine,1,0,,,,,,"",""
ball,1,14.4,Chennai Super Kings,AT Rayudu,MS Dhoni,SP Narine,0,0,,,,,,bowled,AT Rayudu
ball,1,14.5,Chennai Super Kings,RA Jadeja,MS Dhoni,SP Narine,1,0,,,,,,"",""
ball,1,14.6,Chennai Super Kings,MS Dhoni,RA Jadeja,SP Narine,1,0,,,,,,"",""
ball,1,15.1,Chennai Super Kings,MS Dhoni,RA Jadeja,Shivam Mavi,0,0,,,,,,"",""
ball,1,15.2,Chennai Super Kings,MS Dhoni,RA Jadeja,Shivam Mavi,1,0,,,,,,"",""
ball,1,15.3,Chennai Super Kings,RA Jadeja,MS Dhoni,Shivam Mavi,0,1,1,,,,,"",""
ball,1,15.4,Chennai Super Kings,RA Jadeja,MS Dhoni,Shivam Mavi,1,0,,,,,,"",""
ball,1,15.5,Chennai Super Kings,MS Dhoni,RA Jadeja,Shivam Mavi,0,0,,,,,,"",""
ball,1,15.6,Chennai Super Kings,MS Dhoni,RA Jadeja,Shivam Mavi,6,0,,,,,,"",""
ball,1,15.7,Chennai Super Kings,MS Dhoni,RA Jadeja,Shivam Mavi,1,0,,,,,,"",""
ball,1,16.1,Chennai Super Kings,MS Dhoni,RA Jadeja,MG Johnson,0,0,,,,,,"",""
ball,1,16.2,Chennai Super Kings,MS Dhoni,RA Jadeja,MG Johnson,6,0,,,,,,"",""
ball,1,16.3,Chennai Super Kings,MS Dhoni,RA Jadeja,MG Johnson,2,0,,,,,,"",""
ball,1,16.4,Chennai Super Kings,MS Dhoni,RA Jadeja,MG Johnson,0,0,,,,,,"",""
ball,1,16.5,Chennai Super Kings,MS Dhoni,RA Jadeja,MG Johnson,6,0,,,,,,"",""
ball,1,16.6,Chennai Super Kings,MS Dhoni,RA Jadeja,MG Johnson,1,0,,,,,,"",""
ball,1,17.1,Chennai Super Kings,MS Dhoni,RA Jadeja,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,17.2,Chennai Super Kings,RA Jadeja,MS Dhoni,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,17.3,Chennai Super Kings,MS Dhoni,RA Jadeja,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,17.4,Chennai Super Kings,RA Jadeja,MS Dhoni,Kuldeep Yadav,0,1,1,,,,,"",""
