version,1.7.0
info,balls_per_over,6
info,team,Delhi Capitals
info,team,Kolkata Knight Riders
info,gender,male
info,season,2021
info,date,2021/09/28
info,event,Indian Premier League
info,match_number,41
info,venue,Sharjah Cricket Stadium
info,city,Sharjah
info,toss_winner,Kolkata Knight Riders
info,toss_decision,field
info,player_of_match,SP Narine
info,umpire,Nitin Menon
info,umpire,HAS Khalid
info,reserve_umpire,YC Barde
info,tv_umpire,AK Chaudhary
info,match_referee,Prakash Bhatt
info,winner,Kolkata Knight Riders
info,winner_wickets,3
info,player,Delhi Capitals,SPD Smith
info,player,Delhi Capitals,S Dhawan
info,player,Delhi Capitals,SS Iyer
info,player,Delhi Capitals,RR Pant
info,player,Delhi Capitals,SO Hetmyer
info,player,Delhi Capitals,Lalit Yadav
info,player,Delhi Capitals,AR Patel
info,player,Delhi Capitals,R Ashwin
info,player,Delhi Capitals,K Rabada
info,player,Delhi Capitals,Avesh Khan
info,player,Delhi Capitals,A Nortje
info,player,Kolkata Knight Riders,Shubman Gill
info,player,Kolkata Knight Riders,VR Iyer
info,player,Kolkata Knight Riders,RA Tripathi
info,player,Kolkata Knight Riders,N Rana
info,player,Kolkata Knight Riders,EJG Morgan
info,player,Kolkata Knight Riders,KD Karthik
info,player,Kolkata Knight Riders,SP Narine
info,player,Kolkata Knight Riders,TG Southee
info,player,Kolkata Knight Riders,LH Ferguson
info,player,Kolkata Knight Riders,S Sandeep Warrier
info,player,Kolkata Knight Riders,CV Varun
info,registry,people,A Nortje,acdc62f5
info,registry,people,AK Chaudhary,fdcc6236
info,registry,people,AR Patel,2e171977
info,registry,people,Avesh Khan,eef2536f
info,registry,people,CV Varun,5b7ab5a9
info,registry,people,EJG Morgan,d2a6c0e6
info,registry,people,HAS Khalid,291ded7c
info,registry,people,K Rabada,e62dd25d
info,registry,people,KD Karthik,c03f1114
info,registry,people,KK Nair,944533a5
info,registry,people,LH Ferguson,2f9d0389
info,registry,people,Lalit Yadav,ad427b5c
info,registry,people,N Rana,fb2d1dda
info,registry,people,Nitin Menon,e1d41d9e
info,registry,people,Prakash Bhatt,f848ab0b
info,registry,people,R Ashwin,495d42a5
info,registry,people,RA Tripathi,77255a9e
info,registry,people,RR Pant,919a3be2
info,registry,people,S Dhawan,0a476045
info,registry,people,S Sandeep Warrier,cdc6bdba
info,registry,people,SO Hetmyer,48a1d7b7
info,registry,people,SP Narine,9d430b40
info,registry,people,SPD Smith,30a45b23
info,registry,people,SS Iyer,85ec8e33
info,registry,people,Shubman Gill,b4b99816
info,registry,people,TG Southee,13c35c9e
info,registry,people,VR Iyer,a24be938
info,registry,people,YC Barde,b90f3346
ball,1,0.1,Delhi Capitals,SPD Smith,S Dhawan,S Sandeep Warrier,1,0,,,,,,"",""
ball,1,0.2,Delhi Capitals,S Dhawan,SPD Smith,S Sandeep Warrier,0,0,,,,,,"",""
ball,1,0.3,Delhi Capitals,S Dhawan,SPD Smith,S Sandeep Warrier,0,0,,,,,,"",""
ball,1,0.4,Delhi Capitals,S Dhawan,SPD Smith,S Sandeep Warrier,0,0,,,,,,"",""
ball,1,0.5,Delhi Capitals,S Dhawan,SPD Smith,S Sandeep Warrier,4,0,,,,,,"",""
ball,1,0.6,Delhi Capitals,S Dhawan,SPD Smith,S Sandeep Warrier,0,0,,,,,,"",""
ball,1,1.1,Delhi Capitals,SPD Smith,S Dhawan,TG Southee,2,0,,,,,,"",""
ball,1,1.2,Delhi Capitals,SPD Smith,S Dhawan,TG Southee,0,0,,,,,,"",""
ball,1,1.3,Delhi Capitals,SPD Smith,S Dhawan,TG Southee,1,0,,,,,,"",""
ball,1,1.4,Delhi Capitals,S Dhawan,SPD Smith,TG Southee,4,0,,,,,,"",""
ball,1,1.5,Delhi Capitals,S Dhawan,SPD Smith,TG Southee,0,0,,,,,,"",""
ball,1,1.6,Delhi Capitals,S Dhawan,SPD Smith,TG Southee,0,0,,,,,,"",""
ball,1,2.1,Delhi Capitals,SPD Smith,S Dhawan,S Sandeep Warrier,1,0,,,,,,"",""
ball,1,2.2,Delhi Capitals,S Dhawan,SPD Smith,S Sandeep Warrier,4,0,,,,,,"",""
ball,1,2.3,Delhi Capitals,S Dhawan,SPD Smith,S Sandeep Warrier,4,0,,,,,,"",""
ball,1,2.4,Delhi Capitals,S Dhawan,SPD Smith,S Sandeep Warrier,1,0,,,,,,"",""
ball,1,2.5,Delhi Capitals,SPD Smith,S Dhawan,S Sandeep Warrier,0,0,,,,,,"",""
ball,1,2.6,Delhi Capitals,SPD Smith,S Dhawan,S Sandeep Warrier,0,0,,,,,,"",""
ball,1,3.1,Delhi Capitals,S Dhawan,SPD Smith,TG Southee,0,0,,,,,,"",""
ball,1,3.2,Delhi Capitals,S Dhawan,SPD Smith,TG Southee,1,0,,,,,,"",""
ball,1,3.3,Delhi Capitals,SPD Smith,S Dhawan,TG Southee,1,0,,,,,,"",""
ball,1,3.4,Delhi Capitals,S Dhawan,SPD Smith,TG Southee,4,0,,,,,,"",""
ball,1,3.5,Delhi Capitals,S Dhawan,SPD Smith,TG Southee,0,0,,,,,,"",""
ball,1,3.6,Delhi Capitals,S Dhawan,SPD Smith,TG Southee,1,0,,,,,,"",""
ball,1,4.1,Delhi Capitals,S Dhawan,SPD Smith,LH Ferguson,1,0,,,,,,"",""
ball,1,4.2,Delhi Capitals,SPD Smith,S Dhawan,LH Ferguson,4,0,,,,,,"",""
ball,1,4.3,Delhi Capitals,SPD Smith,S Dhawan,LH Ferguson,1,0,,,,,,"",""
ball,1,4.4,Delhi Capitals,S Dhawan,SPD Smith,LH Ferguson,0,0,,,,,,"",""
ball,1,4.5,Delhi Capitals,S Dhawan,SPD Smith,LH Ferguson,0,0,,,,,,"",""
ball,1,4.6,Delhi Capitals,S Dhawan,SPD Smith,LH Ferguson,0,0,,,,,,caught,S Dhawan
ball,1,5.1,Delhi Capitals,SPD Smith,SS Iyer,CV Varun,1,0,,,,,,"",""
ball,1,5.2,Delhi Capitals,SS Iyer,SPD Smith,CV Varun,0,1,1,,,,,"",""
ball,1,5.3,Delhi Capitals,SS Iyer,SPD Smith,CV Varun,0,0,,,,,,"",""
ball,1,5.4,Delhi Capitals,SS Iyer,SPD Smith,CV Varun,0,0,,,,,,"",""
ball,1,5.5,Delhi Capitals,SS Iyer,SPD Smith,CV Varun,1,0,,,,,,"",""
ball,1,5.6,Delhi Capitals,SPD Smith,SS Iyer,CV Varun,1,0,,,,,,"",""
ball,1,5.7,Delhi Capitals,SS Iyer,SPD Smith,CV Varun,0,0,,,,,,"",""
ball,1,6.1,Delhi Capitals,SPD Smith,SS Iyer,SP Narine,1,0,,,,,,"",""
ball,1,6.2,Delhi Capitals,SS Iyer,SPD Smith,SP Narine,0,0,,,,,,bowled,SS Iyer
ball,1,6.3,Delhi Capitals,RR Pant,SPD Smith,SP Narine,1,0,,,,,,"",""
ball,1,6.4,Delhi Capitals,SPD Smith,RR Pant,SP Narine,1,0,,,,,,"",""
ball,1,6.5,Delhi Capitals,RR Pant,SPD Smith,SP Narine,0,0,,,,,,"",""
ball,1,6.6,Delhi Capitals,RR Pant,SPD Smith,SP Narine,0,0,,,,,,"",""
ball,1,7.1,Delhi Capitals,SPD Smith,RR Pant,CV Varun,0,0,,,,,,"",""
ball,1,7.2,Delhi Capitals,SPD Smith,RR Pant,CV Varun,1,0,,,,,,"",""
ball,1,7.3,Delhi Capitals,RR Pant,SPD Smith,CV Varun,1,0,,,,,,"",""
ball,1,7.4,Delhi Capitals,SPD Smith,RR Pant,CV Varun,1,0,,,,,,"",""
ball,1,7.5,Delhi Capitals,RR Pant,SPD Smith,CV Varun,1,0,,,,,,"",""
ball,1,7.6,Delhi Capitals,SPD Smith,RR Pant,CV Varun,1,0,,,,,,"",""
ball,1,8.1,Delhi Capitals,SPD Smith,RR Pant,SP Narine,2,0,,,,,,"",""
ball,1,8.2,Delhi Capitals,SPD Smith,RR Pant,SP Narine,1,0,,,,,,"",""
ball,1,8.3,Delhi Capitals,RR Pant,SPD Smith,SP Narine,1,0,,,,,,"",""
ball,1,8.4,Delhi Capitals,SPD Smith,RR Pant,SP Narine,0,0,,,,,,"",""
ball,1,8.5,Delhi Capitals,SPD Smith,RR Pant,SP Narine,1,0,,,,,,"",""
ball,1,8.6,Delhi Capitals,RR Pant,SPD Smith,SP Narine,0,0,,,,,,"",""
ball,1,9.1,Delhi Capitals,SPD Smith,RR Pant,CV Varun,4,0,,,,,,"",""
ball,1,9.2,Delhi Capitals,SPD Smith,RR Pant,CV Varun,4,0,,,,,,"",""
ball,1,9.3,Delhi Capitals,SPD Smith,RR Pant,CV Varun,1,0,,,,,,"",""
ball,1,9.4,Delhi Capitals,RR Pant,SPD Smith,CV Varun,2,0,,,,,,"",""
ball,1,9.5,Delhi Capitals,RR Pant,SPD Smith,CV Varun,1,0,,,,,,"",""
ball,1,9.6,Delhi Capitals,SPD Smith,RR Pant,CV Varun,0,0,,,,,,"",""
ball,1,10.1,Delhi Capitals,RR Pant,SPD Smith,SP Narine,1,0,,,,,,"",""
ball,1,10.2,Delhi Capitals,SPD Smith,RR Pant,SP Narine,4,0,,,,,,"",""
ball,1,10.3,Delhi Capitals,SPD Smith,RR Pant,SP Narine,1,0,,,,,,"",""
ball,1,10.4,Delhi Capitals,RR Pant,SPD Smith,SP Narine,1,0,,,,,,"",""
ball,1,10.5,Delhi Capitals,SPD Smith,RR Pant,SP Narine,1,0,,,,,,"",""
ball,1,10.6,Delhi Capitals,RR Pant,SPD Smith,SP Narine,1,0,,,,,,"",""
ball,1,11.1,Delhi Capitals,RR Pant,SPD Smith,VR Iyer,0,0,,,,,,"",""
ball,1,11.2,Delhi Capitals,RR Pant,SPD Smith,VR Iyer,1,0,,,,,,"",""
ball,1,11.3,Delhi Capitals,SPD Smith,RR Pant,VR Iyer,0,0,,,,,,"",""
ball,1,11.4,Delhi Capitals,SPD Smith,RR Pant,VR Iyer,1,0,,,,,,"",""
ball,1,11.5,Delhi Capitals,RR Pant,SPD Smith,VR Iyer,0,1,,,,1,,"",""
ball,1,11.6,Delhi Capitals,SPD Smith,RR Pant,VR Iyer,1,0,,,,,,"",""
ball,1,12.1,Delhi Capitals,SPD Smith,RR Pant,LH Ferguson,0,0,,,,,,"",""
ball,1,12.2,Delhi Capitals,SPD Smith,RR Pant,LH Ferguson,0,0,,,,,,bowled,SPD Smith
ball,1,12.3,Delhi Capitals,SO Hetmyer,RR Pant,LH Ferguson,2,0,,,,,,"",""
ball,1,12.4,Delhi Capitals,SO Hetmyer,RR Pant,LH Ferguson,0,0,,,,,,"",""
ball,1,12.5,Delhi Capitals,SO Hetmyer,RR Pant,LH Ferguson,1,0,,,,,,"",""
ball,1,12.6,Delhi Capitals,RR Pant,SO Hetmyer,LH Ferguson,1,0,,,,,,"",""
ball,1,13.1,Delhi Capitals,RR Pant,SO Hetmyer,VR Iyer,4,0,,,,,,"",""
ball,1,13.2,Delhi Capitals,RR Pant,SO Hetmyer,VR Iyer,1,0,,,,,,"",""
ball,1,13.3,Delhi Capitals,SO Hetmyer,RR Pant,VR Iyer,1,0,,,,,,"",""
ball,1,13.4,Delhi Capitals,RR Pant,SO Hetmyer,VR Iyer,1,0,,,,,,"",""
ball,1,13.5,Delhi Capitals,SO Hetmyer,RR Pant,VR Iyer,0,0,,,,,,caught,SO Hetmyer
ball,1,13.6,Delhi Capitals,Lalit Yadav,RR Pant,VR Iyer,0,0,,,,,,"",""
ball,1,14.1,Delhi Capitals,RR Pant,Lalit Yadav,SP Narine,1,0,,,,,,"",""
ball,1,14.2,Delhi Capitals,Lalit Yadav,RR Pant,SP Narine,0,0,,,,,,"",""
ball,1,14.3,Delhi Capitals,Lalit Yadav,RR Pant,SP Narine,0,0,,,,,,lbw,Lalit Yadav
ball,1,14.4,Delhi Capitals,AR Patel,RR Pant,SP Narine,0,0,,,,,,"",""
ball,1,14.5,Delhi Capitals,AR Patel,RR Pant,SP Narine,0,0,,,,,,"",""
ball,1,14.6,Delhi Capitals,AR Patel,RR Pant,SP Narine,0,0,,,,,,"",""
ball,1,15.1,Delhi Capitals,RR Pant,AR Patel,VR Iyer,1,0,,,,,,"",""
ball,1,15.2,Delhi Capitals,AR Patel,RR Pant,VR Iyer,0,1,1,,,,,"",""
ball,1,15.3,Delhi Capitals,AR Patel,RR Pant,VR Iyer,0,0,,,,,,"",""
ball,1,15.4,Delhi Capitals,AR Patel,RR Pant,VR Iyer,0,1,1,,,,,"",""
ball,1,15.5,Delhi Capitals,AR Patel,RR Pant,VR Iyer,0,0,,,,,,caught,AR Patel
ball,1,15.6,Delhi Capitals,R Ashwin,RR Pant,VR Iyer,1,0,,,,,,"",""
ball,1,15.7,Delhi Capitals,RR Pant,R Ashwin,VR Iyer,1,0,,,,,,"",""
ball,1,15.8,Delhi Capitals,R Ashwin,RR Pant,VR Iyer,4,0,,,,,,"",""
ball,1,16.1,Delhi Capitals,RR Pant,R Ashwin,CV Varun,0,0,,,,,,"",""
ball,1,16.2,Delhi Capitals,RR Pant,R Ashwin,CV Varun,1,0,,,,,,"",""
ball,1,16.3,Delhi Capitals,R Ashwin,RR Pant,CV Varun,0,1,,,,1,,"",""
ball,1,16.4,Delhi Capitals,RR Pant,R Ashwin,CV Varun,1,0,,,,,,"",""
ball,1,16.5,Delhi Capitals,R Ashwin,RR Pant,CV Varun,1,0,,,,,,"",""
ball,1,16.6,Delhi Capitals,RR Pant,R Ashwin,CV Varun,0,0,,,,,,"",""
ball,1,17.1,Delhi Capitals,R Ashwin,RR Pant,TG Southee,1,0,,,,,,"",""
ball,1,17.2,Delhi Capitals,RR Pant,R Ashwin,TG Southee,0,0,,,,,,"",""
ball,1,17.3,Delhi Capitals,RR Pant,R Ashwin,TG Southee,1,0,,,,,,"",""
ball,1,17.4,Delhi Capitals,R Ashwin,RR Pant,TG Southee,1,0,,,,,,"",""
ball,1,17.5,Delhi Capitals,RR Pant,R Ashwin,TG Southee,4,0,,,,,,"",""
ball,1,17.6,Delhi Capitals,RR Pant,R Ashwin,TG Southee,1,0,,,,,,"",""
ball,1,18.1,Delhi Capitals,RR Pant,R Ashwin,VR Iyer,4,0,,,,,,"",""
ball,1,18.2,Delhi Capitals,RR Pant,R Ashwin,VR Iyer,0,0,,,,,,"",""
ball,1,18.3,Delhi Capitals,RR Pant,R Ashwin,VR Iyer,1,0,,,,,,"",""
ball,1,18.4,Delhi Capitals,R Ashwin,RR Pant,VR Iyer,1,0,,,,,,"",""
ball,1,18.5,Delhi Capitals,RR Pant,R Ashwin,VR Iyer,2,0,,,,,,"",""
ball,1,18.6,Delhi Capitals,RR Pant,R Ashwin,VR Iyer,2,0,,,,,,"",""
ball,1,19.1,Delhi Capitals,R Ashwin,RR Pant,TG Southee,0,0,,,,,,caught,R Ashwin
ball,1,19.2,Delhi Capitals,RR Pant,K Rabada,TG Southee,0,1,1,,,,,"",""
ball,1,19.3,Delhi Capitals,RR Pant,K Rabada,TG Southee,1,0,,,,,,run out,RR Pant
ball,1,19.4,Delhi Capitals,Avesh Khan,K Rabada,TG Southee,0,0,,,,,,"",""
ball,1,19.5,Delhi Capitals,Avesh Khan,K Rabada,TG Southee,4,0,,,,,,"",""
ball,1,19.6,Delhi Capitals,Avesh Khan,K Rabada,TG Southee,1,0,,,,,,"",""
ball,1,19.7,Delhi Capitals,K Rabada,Avesh Khan,TG Southee,0,0,,,,,,run out,Avesh Khan
ball,2,0.1,Kolkata Knight Riders,Shubman Gill,VR Iyer,A Nortje,1,0,,,,,,"",""
ball,2,0.2,Kolkata Knight Riders,VR Iyer,Shubman Gill,A Nortje,0,0,,,,,,"",""
ball,2,0.3,Kolkata Knight Riders,VR Iyer,Shubman Gill,A Nortje,0,0,,,,,,"",""
ball,2,0.4,Kolkata Knight Riders,VR Iyer,Shubman Gill,A Nortje,4,0,,,,,,"",""
ball,2,0.5,Kolkata Knight Riders,VR Iyer,Shubman Gill,A Nortje,4,0,,,,,,"",""
ball,2,0.6,Kolkata Knight Riders,VR Iyer,Shubman Gill,A Nortje,0,0,,,,,,"",""
ball,2,1.1,Kolkata Knight Riders,Shubman Gill,VR Iyer,AR Patel,0,0,,,,,,"",""
ball,2,1.2,Kolkata Knight Riders,Shubman Gill,VR Iyer,AR Patel,6,0,,,,,,"",""
ball,2,1.3,Kolkata Knight Riders,Shubman Gill,VR Iyer,AR Patel,0,0,,,,,,"",""
ball,2,1.4,Kolkata Knight Riders,Shubman Gill,VR Iyer,AR Patel,0,0,,,,,,"",""
ball,2,1.5,Kolkata Knight Riders,Shubman Gill,VR Iyer,AR Patel,1,0,,,,,,"",""
ball,2,1.6,Kolkata Knight Riders,VR Iyer,Shubman Gill,AR Patel,0,0,,,,,,"",""
ball,2,2.1,Kolkata Knight Riders,Shubman Gill,VR Iyer,R Ashwin,1,0,,,,,,"",""
ball,2,2.2,Kolkata Knight Riders,VR Iyer,Shubman Gill,R Ashwin,1,0,,,,,,"",""
ball,2,2.3,Kolkata Knight Riders,Shubman Gill,VR Iyer,R Ashwin,1,0,,,,,,"",""
ball,2,2.4,Kolkata Knight Riders,VR Iyer,Shubman Gill,R Ashwin,0,0,,,,,,"",""
ball,2,2.5,Kolkata Knight Riders,VR Iyer,Shubman Gill,R Ashwin,0,1,1,,,,,"",""
ball,2,2.6,Kolkata Knight Riders,VR Iyer,Shubman Gill,R Ashwin,2,0,,,,,,"",""
ball,2,2.7,Kolkata Knight Riders,VR Iyer,Shubman Gill,R Ashwin,0,0,,,,,,"",""
ball,2,3.1,Kolkata Knight Riders,Shubman Gill,VR Iyer,AR Patel,1,0,,,,,,"",""
ball,2,3.2,Kolkata Knight Riders,VR Iyer,Shubman Gill,AR Patel,0,0,,,,,,"",""
ball,2,3.3,Kolkata Knight Riders,VR Iyer,Shubman Gill,AR Patel,1,0,,,,,,"",""
ball,2,3.4,Kolkata Knight Riders,Shubman Gill,VR Iyer,AR Patel,0,0,,,,,,"",""
ball,2,3.5,Kolkata Knight Riders,Shubman Gill,VR Iyer,AR Patel,1,0,,,,,,"",""
ball,2,3.6,Kolkata Knight Riders,VR Iyer,Shubman Gill,AR Patel,1,0,,,,,,"",""
ball,2,4.1,Kolkata Knight Riders,VR Iyer,Shubman Gill,Lalit Yadav,1,0,,,,,,"",""
ball,2,4.2,Kolkata Knight Riders,Shubman Gill,VR Iyer,Lalit Yadav,1,0,,,,,,"",""
ball,2,4.3,Kolkata Knight Riders,VR Iyer,Shubman Gill,Lalit Yadav,0,0,,,,,,bowled,VR Iyer
ball,2,4.4,Kolkata Knight Riders,RA Tripathi,Shubman Gill,Lalit Yadav,6,0,,,,,,"",""
ball,2,4.5,Kolkata Knight Riders,RA Tripathi,Shubman Gill,Lalit Yadav,0,0,,,,,,"",""
ball,2,4.6,Kolkata Knight Riders,RA Tripathi,Shubman Gill,Lalit Yadav,2,0,,,,,,"",""
ball,2,5.1,Kolkata Knight Riders,Shubman Gill,RA Tripathi,Avesh Khan,4,0,,,,,,"",""
ball,2,5.2,Kolkata Knight Riders,Shubman Gill,RA Tripathi,Avesh Khan,1,0,,,,,,"",""
ball,2,5.3,Kolkata Knight Riders,RA Tripathi,Shubman Gill,Avesh Khan,1,0,,,,,,"",""
ball,2,5.4,Kolkata Knight Riders,Shubman Gill,RA Tripathi,Avesh Khan,1,0,,,,,,"",""
ball,2,5.5,Kolkata Knight Riders,RA Tripathi,Shubman Gill,Avesh Khan,0,0,,,,,,caught,RA Tripathi
ball,2,5.6,Kolkata Knight Riders,N Rana,Shubman Gill,Avesh Khan,0,1,,,,1,,"",""
ball,2,6.1,Kolkata Knight Riders,N Rana,Shubman Gill,R Ashwin,1,0,,,,,,"",""
ball,2,6.2,Kolkata Knight Riders,Shubman Gill,N Rana,R Ashwin,0,0,,,,,,"",""
ball,2,6.3,Kolkata Knight Riders,Shubman Gill,N Rana,R Ashwin,0,0,,,,,,"",""
ball,2,6.4,Kolkata Knight Riders,Shubman Gill,N Rana,R Ashwin,6,0,,,,,,"",""
ball,2,6.5,Kolkata Knight Riders,Shubman Gill,N Rana,R Ashwin,0,0,,,,,,"",""
ball,2,6.6,Kolkata Knight Riders,Shubman Gill,N Rana,R Ashwin,1,0,,,,,,"",""
ball,2,7.1,Kolkata Knight Riders,Shubman Gill,N Rana,AR Patel,1,0,,,,,,"",""
ball,2,7.2,Kolkata Knight Riders,N Rana,Shubman Gill,AR Patel,0,0,,,,,,"",""
ball,2,7.3,Kolkata Knight Riders,N Rana,Shubman Gill,AR Patel,1,0,,,,,,"",""
ball,2,7.4,Kolkata Knight Riders,Shubman Gill,N Rana,AR Patel,0,0,,,,,,"",""
ball,2,7.5,Kolkata Knight Riders,Shubman Gill,N Rana,AR Patel,0,0,,,,,,"",""
ball,2,7.6,Kolkata Knight Riders,Shubman Gill,N Rana,AR Patel,0,0,,,,,,"",""
ball,2,8.1,Kolkata Knight Riders,N Rana,Shubman Gill,R Ashwin,0,0,,,,,,"",""
ball,2,8.2,Kolkata Knight Riders,N Rana,Shubman Gill,R Ashwin,1,0,,,,,,"",""
ball,2,8.3,Kolkata Knight Riders,Shubman Gill,N Rana,R Ashwin,1,0,,,,,,"",""
ball,2,8.4,Kolkata Knight Riders,N Rana,Shubman Gill,R Ashwin,1,0,,,,,,"",""
ball,2,8.5,Kolkata Knight Riders,Shubman Gill,N Rana,R Ashwin,1,0,,,,,,"",""
ball,2,8.6,Kolkata Knight Riders,N Rana,Shubman Gill,R Ashwin,4,0,,,,,,"",""
ball,2,9.1,Kolkata Knight Riders,Shubman Gill,N Rana,Lalit Yadav,1,0,,,,,,"",""
ball,2,9.2,Kolkata Knight Riders,N Rana,Shubman Gill,Lalit Yadav,2,0,,,,,,"",""
ball,2,9.3,Kolkata Knight Riders,N Rana,Shubman Gill,Lalit Yadav,0,0,,,,,,"",""
ball,2,9.4,Kolkata Knight Riders,N Rana,Shubman Gill,Lalit Yadav,0,0,,,,,,"",""
ball,2,9.5,Kolkata Knight Riders,N Rana,Shubman Gill,Lalit Yadav,2,0,,,,,,"",""
ball,2,9.6,Kolkata Knight Riders,N Rana,Shubman Gill,Lalit Yadav,0,0,,,,,,"",""
ball,2,10.1,Kolkata Knight Riders,Shubman Gill,N Rana,K Rabada,0,0,,,,,,"",""
ball,2,10.2,Kolkata Knight Riders,Shubman Gill,N Rana,K Rabada,0,0,,,,,,"",""
ball,2,10.3,Kolkata Knight Riders,Shubman Gill,N Rana,K Rabada,0,0,,,,,,"",""
ball,2,10.4,Kolkata Knight Riders,Shubman Gill,N Rana,K Rabada,0,0,,,,,,"",""
ball,2,10.5,Kolkata Knight Riders,Shubman Gill,N Rana,K Rabada,0,0,,,,,,"",""
ball,2,10.6,Kolkata Knight Riders,Shubman Gill,N Rana,K Rabada,0,0,,,,,,caught,Shubman Gill
ball,2,11.1,Kolkata Knight Riders,EJG Morgan,N Rana,R Ashwin,0,0,,,,,,"",""
ball,2,11.2,Kolkata Knight Riders,EJG Morgan,N Rana,R Ashwin,0,0,,,,,,caught,EJG Morgan
ball,2,11.3,Kolkata Knight Riders,KD Karthik,N Rana,R Ashwin,1,0,,,,,,"",""
ball,2,11.4,Kolkata Knight Riders,N Rana,KD Karthik,R Ashwin,1,0,,,,,,"",""
ball,2,11.5,Kolkata Knight Riders,KD Karthik,N Rana,R Ashwin,0,0,,,,,,"",""
ball,2,11.6,Kolkata Knight Riders,KD Karthik,N Rana,R Ashwin,0,0,,,,,,"",""
ball,2,12.1,Kolkata Knight Riders,N Rana,KD Karthik,K Rabada,1,0,,,,,,"",""
ball,2,12.2,Kolkata Knight Riders,KD Karthik,N Rana,K Rabada,0,0,,,,,,"",""
ball,2,12.3,Kolkata Knight Riders,KD Karthik,N Rana,K Rabada,2,0,,,,,,"",""
ball,2,12.4,Kolkata Knight Riders,KD Karthik,N Rana,K Rabada,4,0,,,,,,"",""
ball,2,12.5,Kolkata Knight Riders,KD Karthik,N Rana,K Rabada,0,0,,,,,,"",""
ball,2,12.6,Kolkata Knight Riders,KD Karthik,N Rana,K Rabada,0,0,,,,,,"",""
ball,2,13.1,Kolkata Knight Riders,N Rana,KD Karthik,Lalit Yadav,2,0,,,,,,"",""
ball,2,13.2,Kolkata Knight Riders,N Rana,KD Karthik,Lalit Yadav,6,0,,,,,,"",""
ball,2,13.3,Kolkata Knight Riders,N Rana,KD Karthik,Lalit Yadav,6,0,,,,,,"",""
ball,2,13.4,Kolkata Knight Riders,N Rana,KD Karthik,Lalit Yadav,1,0,,,,,,"",""
ball,2,13.5,Kolkata Knight Riders,KD Karthik,N Rana,Lalit Yadav,4,0,,,,,,"",""
ball,2,13.6,Kolkata Knight Riders,KD Karthik,N Rana,Lalit Yadav,1,0,,,,,,"",""
ball,2,14.1,Kolkata Knight Riders,KD Karthik,N Rana,Avesh Khan,0,0,,,,,,"",""
ball,2,14.2,Kolkata Knight Riders,KD Karthik,N Rana,Avesh Khan,0,0,,,,,,"",""
ball,2,14.3,Kolkata Knight Riders,KD Karthik,N Rana,Avesh Khan,0,0,,,,,,"",""
ball,2,14.4,Kolkata Knight Riders,KD Karthik,N Rana,Avesh Khan,0,0,,,,,,bowled,KD Karthik
ball,2,14.5,Kolkata Knight Riders,SP Narine,N Rana,Avesh Khan,1,0,,,,,,"",""
ball,2,14.6,Kolkata Knight Riders,N Rana,SP Narine,Avesh Khan,1,0,,,,,,"",""
ball,2,15.1,Kolkata Knight Riders,N Rana,SP Narine,K Rabada,0,0,,,,,,"",""
ball,2,15.2,Kolkata Knight Riders,N Rana,SP Narine,K Rabada,1,1,,1,,,,"",""
ball,2,15.3,Kolkata Knight Riders,SP Narine,N Rana,K Rabada,2,0,,,,,,"",""
ball,2,15.4,Kolkata Knight Riders,SP Narine,N Rana,K Rabada,6,0,,,,,,"",""
ball,2,15.5,Kolkata Knight Riders,SP Narine,N Rana,K Rabada,4,0,,,,,,"",""
ball,2,15.6,Kolkata Knight Riders,SP Narine,N Rana,K Rabada,6,0,,,,,,"",""
ball,2,15.7,Kolkata Knight Riders,SP Narine,N Rana,K Rabada,1,0,,,,,,"",""
ball,2,16.1,Kolkata Knight Riders,SP Narine,N Rana,A Nortje,0,0,,,,,,"",""
ball,2,16.2,Kolkata Knight Riders,SP Narine,N Rana,A Nortje,0,0,,,,,,"",""
ball,2,16.3,Kolkata Knight Riders,SP Narine,N Rana,A Nortje,1,0,,,,,,"",""
ball,2,16.4,Kolkata Knight Riders,N Rana,SP Narine,A Nortje,0,1,1,,,,,"",""
ball,2,16.5,Kolkata Knight Riders,N Rana,SP Narine,A Nortje,0,1,,,1,,,"",""
ball,2,16.6,Kolkata Knight Riders,SP Narine,N Rana,A Nortje,0,0,,,,,,caught,SP Narine
ball,2,16.7,Kolkata Knight Riders,N Rana,TG Southee,A Nortje,0,0,,,,,,"",""
ball,2,17.1,Kolkata Knight Riders,TG Southee,N Rana,Avesh Khan,0,0,,,,,,"",""
ball,2,17.2,Kolkata Knight Riders,TG Southee,N Rana,Avesh Khan,0,0,,,,,,"",""
ball,2,17.3,Kolkata Knight Riders,TG Southee,N Rana,Avesh Khan,2,0,,,,,,"",""
ball,2,17.4,Kolkata Knight Riders,TG Southee,N Rana,Avesh Khan,1,0,,,,,,"",""
ball,2,17.5,Kolkata Knight Riders,N Rana,TG Southee,Avesh Khan,1,0,,,,,,"",""
ball,2,17.6,Kolkata Knight Riders,TG Southee,N Rana,Avesh Khan,0,0,,,,,,bowled,TG Southee
ball,2,18.1,Kolkata Knight Riders,N Rana,LH Ferguson,A Nortje,0,0,,,,,,"",""
ball,2,18.2,Kolkata Knight Riders,N Rana,LH Ferguson,A Nortje,4,0,,,,,,"",""
